"Plot_ID","Trial","Loc","Year","X.Can.Cover_159.V2","NDVI_159.V2","GNDVI_159.V2","SR_159.V2","NDRE1_159.V2","NDRE2_159.V2","TCARI_159.V2","SAVI_159.V2","NWI1_159.V2","NWI2_159.V2","MTVI_159.V2","ChlRE_159.V2","BLU_159.V2","GRN_159.V2","RED_159.V2","RE1_159.V2","RE2_159.V2","NIR_159.V2","X900_159.V2","X975_159.V2"
112,"SWW_F5_SP","Spillman",2021,95.601483836778,0.287669469062867,0.263001667516627,1.81676817427068,0.185427248186391,0.0698141915241395,25.0114734640254,0.41080163541792,-0.0401595456523714,0.0968764770930568,0.0491250636072866,0.456521427904066,28.4015495048009,42.7448277091131,40.5448660534267,50.4978444665805,63.8876725007977,73.5288573762076,96.6684860229553,89.1126622917224
113,"SWW_F5_SP","Spillman",2021,95.5715756951596,0.314613050229671,0.286696998474184,1.93199935122137,0.189643091927332,0.0718934907062008,30.5863980274219,0.449189389719416,-0.046688452941786,0.0877049291634222,0.0599523317238666,0.469256702725871,28.3193940480257,42.5158797038835,39.9968772217909,52.4173304127722,66.6402663492624,77.0363261273263,100.824413316187,91.6704835687365
114,"SWW_F5_SP","Spillman",2021,86.0058309037901,0.288109907411241,0.261180702357815,1.8270466437128,0.190264391476099,0.0711650439814918,24.0867251048797,0.37013922566711,-0.0437661094207313,0.0908326831257747,0.0396965023723578,0.471096258803508,26.121664465051,38.5497445867734,36.3882685908364,44.9806977725321,57.36394494001,66.249803888645,86.7045333970578,79.2386554249356
115,"SWW_F5_SP","Spillman",2021,88.3046237533998,0.320217896621207,0.290907372221341,1.95642987405565,0.200868536174353,0.0775235415907857,28.4469392146239,0.422374953109622,-0.050477134580259,0.0861755503521207,0.0506717416254618,0.503767647885596,25.5131138188579,38.0102401327322,35.6567622352947,46.2481137078568,59.4929255309243,69.5460614738333,91.397583210477,82.4791737673711
116,"SWW_F5_SP","Spillman",2021,93.5279805352798,0.299279209938286,0.275464629987667,1.86490039357693,0.187075024734853,0.0704287814839799,28.349769044801,0.418197100396578,-0.0436423329234435,0.0877749576720027,0.054106337791849,0.460997093184033,28.7069588391092,43.1140524851191,40.9462804049729,52.1589002255409,66.149121182169,76.2379483095057,99.1545288452837,90.7301771272642
117,"SWW_F5_SP","Spillman",2021,95.1278340569223,0.342503161711372,0.309959929839118,2.05155447028148,0.194596561793164,0.0749760688442488,37.6070729613421,0.486839902648083,-0.0547481255884385,0.0746465274450671,0.069807891781012,0.484009117463523,28.5196222200474,43.2952231902268,40.260422497645,55.6854889663507,71.0695842182989,82.6468467603977,107.041890901701,95.7740592104573
118,"SWW_F5_SP","Spillman",2021,97.2101972101972,0.357778228493972,0.322993780183586,2.12799344707891,0.207467668481785,0.0806736484224698,37.5956329233637,0.519674999597763,-0.0613491457335973,0.0717576383272153,0.0698411478301068,0.524428846683562,29.4566962335002,43.3746247424345,40.1148039345502,55.864912026033,72.399936241153,85.1671624827343,111.115064028431,98.1196415464385
119,"SWW_F5_SP","Spillman",2021,93.6902485659656,0.356038259906743,0.322887449087431,2.11661623854215,0.211425493875465,0.0824606561202888,35.070330425635,0.498361994944997,-0.0619104059376754,0.0764183958283516,0.0648136713829574,0.537034629630265,27.3731388685556,40.4641256102091,37.5609701710339,51.6544145429028,67.2791587407199,79.4477696909423,104.720148514355,92.3838379856577
12,"SWW_F5_SP","Spillman",2021,73.8964346349745,0.253024145028988,0.231445282293881,1.68680245866547,0.20033661043707,0.0768063333967798,12.416351425081,0.279177806231726,-0.0411733289845532,0.111664605251144,0.0150550677458387,0.502646685643685,21.5250195674819,31.3648851082409,29.9850651850167,33.5701190512743,43.211898270912,50.4618228037832,68.4479635049845,62.9470259181728
120,"SWW_F5_SP","Spillman",2021,96.5291750503018,0.338371702243888,0.306681278072228,2.03897008099124,0.209799231752394,0.0811777390885546,30.5122856081403,0.487913651983784,-0.0594898299773969,0.0823928915287327,0.0584665979548659,0.532214316586768,27.6919305617849,41.0600831622083,38.2716778751003,50.740588374209,66.0481545472125,77.823501339236,103.302869722769,91.5334882017947
121,"SWW_F5_SP","Spillman",2021,93.7035200793257,0.306012337111438,0.279000038506932,1.89260389624319,0.203972535225518,0.0791231943323934,25.1453569250065,0.428353070160417,-0.053856198607488,0.0856309875484972,0.0451903026996757,0.51383567891476,28.5809035712373,41.7916066062546,39.4152893268961,49.1627625234477,63.4786495494076,74.4534908218186,98.3638140853302,88.1888810935199
122,"SWW_F5_SP","Spillman",2021,94.1437007874016,0.32370524788904,0.295781899427455,1.97040175419923,0.208244130060178,0.0799615932763467,27.2742851851198,0.455200878767595,-0.0546848237666349,0.0881984531995777,0.0521330029242466,0.52714755811339,27.1052338968319,40.0497565480811,37.668404053933,48.4584473829945,62.9996457832103,74.0062656019965,98.4415749872144,88.1157695728996
123,"SWW_F5_SP","Spillman",2021,95.2405063291139,0.340271891467823,0.306766184382598,2.0426936868214,0.208464317684023,0.0806891798977494,31.9636272291251,0.484133260281638,-0.0557660929436568,0.0825986851201886,0.0588562526559392,0.527673867188837,27.694820883791,41.2036810027745,38.2432732035878,51.1012975805988,66.3683684863082,78.0782397773636,102.979620338862,91.957380621088
124,"SWW_F5_SP","Spillman",2021,94.2718446601942,0.297680522401124,0.272297030926955,1.8595344589491,0.19224820738056,0.0731859751613533,26.7352718537432,0.41926314375536,-0.0427926507968943,0.0916361870621756,0.0491661740158181,0.47707604334696,29.3334424365841,43.4520686952998,41.1280020934243,51.6627448460483,65.8618345035393,76.3352663370218,99.8802148508888,91.5514048612795
125,"SWW_F5_SP","Spillman",2021,93.8990825688073,0.335568745022951,0.303563332438003,2.02374113278694,0.199882067849791,0.0772746386301062,34.3483118163733,0.470800148222393,-0.0469254603316358,0.0873376501636387,0.0616970095514695,0.500743602130554,28.8116720777212,42.5812514975103,39.6634672220581,53.4196120682993,68.6269462580694,80.2036131520267,104.88211154432,95.3194748717531
126,"SWW_F5_SP","Spillman",2021,95.5868544600939,0.315993627485475,0.287662776529473,1.93529152270401,0.200003698232302,0.0769483151909349,28.8534619873157,0.45125183201571,-0.0486216895205082,0.0884744287179582,0.0537261146970738,0.501012961119158,29.1410237813251,42.9530607021264,40.3729744251126,51.943824544973,66.8074147356322,78.0224620935845,102.621786739636,92.9651203371725
127,"SWW_F5_SP","Spillman",2021,95.6317519962424,0.344858692882788,0.312541561755853,2.06565962817555,0.206336657322572,0.0798713288599443,33.6896077376853,0.492704918598973,-0.0551993715243376,0.0821484646604283,0.0637094517852444,0.521079362041848,28.0139899868894,41.7307457495694,38.8389339167213,52.5889503982687,68.1098488859101,79.9887973555004,105.270254705193,94.1274858481295
128,"SWW_F5_SP","Spillman",2021,95.2712100139082,0.320788038953441,0.291593380170904,1.95886791326344,0.208869171828471,0.0804751055901404,26.8080432902088,0.456515111739265,-0.0575563839765682,0.0845283730113949,0.0498364378087047,0.529222834349427,27.9423598298416,41.1062459727807,38.563284766528,49.2228043500515,64.0064493553927,75.2698388282413,100.010728116299,88.9869558296829
129,"SWW_F5_SP","Spillman",2021,97.741935483871,0.340062943372563,0.308996073498729,2.05058653023037,0.209890294062103,0.0814241715377327,32.3466252452157,0.496610733915075,-0.056000456487693,0.0836698235028256,0.0602704262018008,0.532810694349605,29.7307188264153,43.4315887517885,40.5366722322083,54.0009448167023,70.2705603438137,82.846383776013,109.528308067809,97.6933445853498
13,"SWW_F5_SP","Spillman",2021,71.3869221157851,0.247100936030264,0.227819403289386,1.66171156507468,0.191110467986198,0.071713868462795,13.3463001330477,0.263411581641405,-0.0389205738526578,0.106933075509505,0.0176547497061399,0.473505729087531,21.0849180135896,31.229521443183,30.0053947009695,33.780482880696,43.0784939487851,49.7668452402417,66.5918693476896,61.5511588931203
130,"SWW_F5_SP","Spillman",2021,97.0387243735763,0.351103541821089,0.317948103168629,2.09579067706422,0.218602172571099,0.0850356925794275,31.64956346356,0.508976035216414,-0.0579098088186983,0.0882776386295479,0.0595241013497122,0.560419665546357,28.4016484668107,41.509465939703,38.5620824261411,51.5696664933628,67.8169374618832,80.4760375533764,107.776594339498,95.8516547698587
131,"SWW_F5_SP","Spillman",2021,94.7837717342844,0.378994036755499,0.344135156340536,2.23849239900443,0.220578426636328,0.0866591855644947,39.0441058248603,0.536763851726972,-0.0600670170751847,0.0827436502616883,0.0708312471774707,0.56730094615198,28.0711875147941,41.1848948188232,38.0352421032005,54.1603500160393,71.2844593866499,84.8838730272025,112.935131122214,99.936418521094
132,"SWW_F5_SP","Spillman",2021,96.6715614292707,0.408936999795832,0.370400893965761,2.40693097749449,0.222861174507302,0.0882929065955583,46.3168474955923,0.590795431908508,-0.0638975861418052,0.0754726295573267,0.084537850081391,0.575122262199966,27.9070970829434,41.9522288777998,38.3201042479805,58.3708213635827,76.9630328314907,91.9603034967609,121.564586028522,106.689274433879
133,"SWW_F5_SP","Spillman",2021,96.8515037593985,0.391497470318447,0.355033386230012,2.31122320052642,0.224269063766565,0.0886883073207459,40.5611989598748,0.566565610351369,-0.0599052796662801,0.083465995882247,0.0756210165204279,0.579679640022183,27.8218670230594,41.278834963482,37.9399696671553,55.2229040261773,72.9783644545847,87.2780252534568,116.318297648167,102.91914210459
134,"SWW_F5_SP","Spillman",2021,97.119341563786,0.360074588777467,0.322372792429516,2.139304965171,0.208006666567446,0.0803786167114159,38.3161295534189,0.522530150310656,-0.0530645449564119,0.0835591153052409,0.0690134878263581,0.526178055954054,29.3259411053498,43.4520049738919,39.8982694819117,55.8694729212346,72.5623777564132,85.3357414577578,112.158774120636,100.649324802901
135,"SWW_F5_SP","Spillman",2021,95.5846676370694,0.338776320269712,0.305451802840083,2.03609360806999,0.212248493896683,0.0814052875232828,29.4071566919651,0.483658288906502,-0.0555307582032509,0.0877244057535195,0.0558195489718926,0.539812811842439,26.6444150604417,39.5787899375891,36.7468260084159,48.550486338354,63.478258096167,74.8097237702762,99.6248301978167,88.9966135773474
136,"SWW_F5_SP","Spillman",2021,95.3183520599251,0.360856200284482,0.325776432112375,2.14178754130733,0.201309253388068,0.0783751699802823,41.1906550056099,0.514022198026567,-0.0534420569888704,0.0784449073430181,0.0741221036401377,0.504952930944492,29.5811013768639,44.0446945405223,40.69806555271,57.7632181818852,74.2523042682145,86.9323844942104,113.213066984469,101.599990787393
137,"SWW_F5_SP","Spillman",2021,90.7052779075199,0.316287081049915,0.285222694337289,1.93496025439705,0.1997470508394,0.0769252476739389,28.5915216376939,0.428566371687719,-0.0477935435812521,0.0891756785215298,0.0498493227703873,0.500349713286,27.0147106156481,40.0269552028829,37.3835049256166,48.184301931076,61.9408102642373,72.3349451474374,95.1275510926347,86.3051140435937
138,"SWW_F5_SP","Spillman",2021,92.1458625525947,0.352838214710075,0.31886848759797,2.10729005516069,0.213999753264159,0.0838712073725134,34.6670667333967,0.485789695477475,-0.0538065675633498,0.0867726720549969,0.059757710663665,0.545862449662891,28.073377677002,41.0086396004778,38.0018426979117,51.618739384916,67.401381546075,79.8285454971287,105.81162641555,94.8217861034115
139,"SWW_F5_SP","Spillman",2021,97.795130914102,0.378380824458589,0.342920863073667,2.23233524856309,0.211837238645697,0.0834612439713712,43.5372329485964,0.553045894759753,-0.0541207116960605,0.0838084168083171,0.0782589534736535,0.538532710459004,30.2804462978117,45.1040280774378,41.5755721164227,60.2397253410107,78.3753233078149,92.74818512188,122.205265838621,109.469775724846
14,"SWW_F5_SP","Spillman",2021,70.5550737207285,0.248502878489481,0.228414419275601,1.66910412921454,0.197419747736528,0.0753301962619627,11.9992323710277,0.261793631527648,-0.0396302754920045,0.109843024046986,0.0145198578993058,0.493550022117901,20.6401378789456,30.2079140933735,28.9768672167868,32.2919661006702,41.4235334873735,48.2169615205964,64.9654494576301,59.953283431489
140,"SWW_F5_SP","Spillman",2021,99.8143851508121,0.408515216069183,0.368305900743709,2.39618092782902,0.22274209006181,0.0889656316251288,48.4540133529975,0.609465611227779,-0.0623495951706632,0.0761081004508324,0.0864597971482355,0.574179779175093,30.6284551701185,45.4267811662726,41.3314902442914,62.829109158835,82.7067312837783,98.9373351007475,130.546517696023,115.065724709914
141,"SWW_F5_SP","Spillman",2021,94.681861348528,0.346275674493287,0.315311520098063,2.07083845072688,0.221343333813492,0.0873697852228893,29.8215844158702,0.489778737749959,-0.0539909409781703,0.0937987424527766,0.0549870432710731,0.569674131665243,27.6468846383617,40.2509475221149,37.5561039968027,49.4398200737689,65.1034372079843,77.6290173701362,104.394996420136,93.5431243519828
142,"SWW_F5_SP","Spillman",2021,96.4252116650988,0.40633861422798,0.366873635033523,2.39114654816158,0.215748676316036,0.085725849811413,48.4015275211744,0.585582585704601,-0.0604167513073329,0.0739384230359838,0.0870740449185414,0.551427925345738,28.6582934467089,42.8068339798697,39.0209966952613,59.9935386213014,78.3459821070571,93.1396353745512,121.950497635989,107.768384736078
143,"SWW_F5_SP","Spillman",2021,95.2608903781714,0.339837328301854,0.308137161427174,2.04506271995808,0.20789288199364,0.0808058855159067,33.2272852177156,0.483705364533654,-0.0541049540139579,0.0819706674199304,0.0597848301592014,0.526077027383161,29.3302945311876,42.8950340182081,39.9716438351605,53.4263897000394,69.3178296682381,81.6036379922123,107.128550170177,95.9138662701783
144,"SWW_F5_SP","Spillman",2021,94.8765719608757,0.384867422450479,0.348501594478777,2.26916922491684,0.222432962744228,0.0875416729966374,37.7675245669262,0.545493869409116,-0.0627469417647035,0.0792410359710448,0.0719895660488038,0.573238695973657,26.0940930236977,38.6906394583553,35.5866268686709,51.2432582863331,67.5849434401597,80.6238243027848,107.137665184209,94.2634031039876
145,"SWW_F5_SP","Spillman",2021,92.0787545787546,0.326120593034231,0.295982332748827,1.99069777273582,0.192353606517908,0.0729073877681286,33.1708348950618,0.448638043506825,-0.0454351570070569,0.0853186677599765,0.0607813807542936,0.477720869347561,27.1434467581506,41.2449569228979,38.6043889525826,51.7295897859455,66.0054926601256,76.4904347969245,99.3263763812787,90.4695733617163
146,"SWW_F5_SP","Spillman",2021,93.0388219544846,0.348512114237576,0.315940293400447,2.09417784049125,0.206042599589413,0.0795474519565832,34.4413481746061,0.484421522576781,-0.0469546462626908,0.0903518977673669,0.0634623076600978,0.520257264568502,27.0232019628562,40.1226683968329,37.2999777101841,51.144309767378,66.2646060034328,77.8176805425289,102.432136544131,92.993893302507
147,"SWW_F5_SP","Spillman",2021,83.8952972493345,0.273063812845896,0.253740912552427,1.75856517892553,0.192699053387283,0.0728123205372839,19.6891562247625,0.342191828652496,-0.0430963225716847,0.0949200581565377,0.0338829328990549,0.478189224401568,25.762242109987,37.7736349146645,36.2534334340977,43.0519089177908,54.9529362174935,63.6072689445281,83.8486681576838,76.8501624987408
148,"SWW_F5_SP","Spillman",2021,89.8956356736243,0.296334152731943,0.272039591472556,1.85443869821308,0.194756687701266,0.0738955828864248,24.5850521217846,0.397913706569682,-0.0395230656758049,0.0976022123175909,0.0451005788171326,0.484989103186553,26.7544410893548,39.4473755634343,37.4279872210747,46.6607542842872,59.7159469062022,69.309953407975,91.1762605982886,84.0879273439328
149,"SWW_F5_SP","Spillman",2021,89.9782135076253,0.337764126526385,0.309256886920397,2.03329265926804,0.204933485963003,0.0794737413337578,31.8254478474003,0.45401315096721,-0.0541746226618824,0.0846552560187516,0.0590894065407644,0.516940801036393,25.965266320427,38.7554958152012,36.3848645532635,48.6326276126559,62.8448695371481,73.7522628676764,97.3660965325355,87.2074249653553
15,"SWW_F5_SP","Spillman",2021,85.8908780903666,0.2682843980278,0.245342055341057,1.74162848155872,0.191727115210949,0.0735120504574432,18.0254461926126,0.344113262298564,-0.0387789178973586,0.104403891676862,0.0305968831082782,0.47559226795203,24.7276542007804,37.172583924908,35.4345100797371,41.7125819294523,53.0636562450877,61.5254168379879,81.8675213771067,75.6937841062589
150,"SWW_F5_SP","Spillman",2021,93.8129496402878,0.362745694078068,0.330187786487158,2.1598937140449,0.204469386836464,0.0799912382514393,39.4705943958271,0.508494793161878,-0.0521042649774179,0.0832235709300724,0.0727907034857008,0.515040497383932,27.4730078728365,41.40456158855,38.4501604414243,54.7163931515945,70.6064596887183,82.9986825354101,108.835116842139,97.7914840732777
151,"SWW_F5_SP","Spillman",2021,91.2296165711767,0.34347658752662,0.318344047381316,2.06005146131993,0.208303611184665,0.0814413625947338,32.1843980017234,0.468128759878876,-0.0490199482278517,0.0928577626708198,0.0625287330894669,0.527278544346362,26.2904476764904,38.9295694523526,36.8113380324552,49.5146355035412,64.198009952442,75.6559993047978,100.523958026226,90.9404635519359
