"Plot_ID","Trial","Loc","Year","X.Can.Cover_153","NDVI_153","GNDVI_153","SR_153","NDRE1_153","NDRE2_153","TCARI_153","SAVI_153","NWI1_153","NWI2_153","MTVI_153","ChlRE_153","BLU_153","GRN_153","RED_153","RE1_153","RE2_153","NIR_153","X900_153","X975_153"
25,"SWW_DH_SP","Spillman",2021,79.368932038835,0.236237523103206,0.208320735113903,1.62346467165926,0.176554348002662,0.0721347602978369,14.7424003243398,0.279987171028477,-0.0638692143384164,0.0915175484611378,0.0174734112871567,0.429490300086303,24.618118216757,35.6660620533966,33.6463402455871,38.1242838697375,47.149810120758,54.5127825888216,74.4090287696629,65.4253290310121
26,"SWW_DH_SP","Spillman",2021,93.6239782016349,0.361173941989082,0.320583882592249,2.15196098956276,0.204561341920354,0.0873739640137721,38.2692066310929,0.505207102899253,-0.0946803931047018,0.0641096244533655,0.0675409653905653,0.516497219496478,28.3853768729736,40.9753547573576,37.3859173592917,52.7320119942375,67.0619443591232,80.0029054693542,110.074869089382,90.7732187034077
27,"SWW_DH_SP","Spillman",2021,95.3802816901408,0.351011521685161,0.310869392708583,2.10458936335518,0.202575384335749,0.0863760760665664,35.6814215643516,0.500151872128021,-0.0933399705611444,0.070806010487456,0.0645621078289439,0.509718014139465,28.3158095439245,41.2216856145743,37.6795350292094,52.1585274356761,66.1964021514392,78.8304512209579,109.633689925427,90.6234863921199
28,"SWW_DH_SP","Spillman",2021,93.533215755438,0.35157090168317,0.31505073928638,2.10375280250217,0.206103269925729,0.0876699390367202,34.4330108044067,0.491229724265318,-0.0888093516640109,0.074469182154757,0.0635615890646539,0.520770141699281,27.2281172370484,39.8272034445023,36.7045306131747,50.438271751137,64.3064625711419,76.7558097563841,106.524704790567,88.9282056739491
29,"SWW_DH_SP","Spillman",2021,87.9651162790698,0.29764368878049,0.260380102194697,1.86348293194887,0.194616693137435,0.0811853701212793,25.8101939653809,0.391103823604467,-0.0743056880057562,0.0797516319855052,0.0376625906622717,0.484509760677519,27.9300414321126,40.0153506288569,36.9226576249505,46.0774734428999,58.1024605082982,68.4454360515391,93.2307451960243,80.167607928178
3,"SWW_DH_SP","Spillman",2021,92.7104722792608,0.337089043995236,0.298423095423002,2.03928760542224,0.205324919497758,0.0865012358338774,31.0732238711179,0.466807090473429,-0.0826272523193242,0.0690884502486512,0.0542266086537505,0.518419793161054,27.2777340498423,39.7060371246754,36.4647234806837,48.5076053213672,61.8865619428605,73.6857530462306,99.9429098741259,84.4582315809626
30,"SWW_DH_SP","Spillman",2021,93.0041152263374,0.309636969432272,0.276149363010187,1.91257271062803,0.195167990558984,0.0813260467146622,27.2943914447032,0.43012929330768,-0.069863612763058,0.0821481978094834,0.0487038155398584,0.486689425177626,27.4407350073433,40.4599514136858,37.6338514477146,48.11699613071,60.7245655805501,71.5629646744346,97.0683385743674,84.1826871299529
31,"SWW_DH_SP","Spillman",2021,90.6337633202468,0.323659434487422,0.286303138200016,1.97625942570327,0.205646343992466,0.0851150592625955,28.671108106886,0.438184381047892,-0.0751709259440782,0.0763627686955425,0.0463969686940687,0.519631021336668,27.3965827397022,39.6063013914274,36.4873873178747,47.1894812202741,60.4022819647087,71.7193895700887,97.1854950778121,83.3968220517238
32,"SWW_DH_SP","Spillman",2021,88.1627620221948,0.258287194450742,0.227854872333728,1.7052879820075,0.1794209268829,0.071873419703679,19.8476200020166,0.340114690479583,-0.052469395950052,0.0893454554197696,0.0290123365539225,0.43825294897332,27.8237364610667,40.8496680836433,38.3302429648632,45.2415485874985,56.2960445005641,65.0533167748574,86.4110130268917,77.7100531638131
33,"SWW_DH_SP","Spillman",2021,79.5346062052506,0.294459423215787,0.260107111071139,1.84901915750735,0.202056301408079,0.0812720132933397,21.622724948216,0.349735710119911,-0.0566100436850594,0.09023322929109,0.029791070983299,0.507400510006585,23.3496270911988,33.7540326972199,31.3465987010121,38.2288136203527,48.9533474736065,57.6713874232309,77.431924423665,69.0061444103599
