Plot_ID,Trial,Loc,Year,X.Can.Cover_154,NDVI_154,GNDVI_154,SR_154,NDRE1_154,NDRE2_154,TCARI_154,SAVI_154,NWI1_154,NWI2_154,MTVI_154,ChlRE_154,BLU_154,GRN_154,RED_154,RE1_154,RE2_154,NIR_154,X900_154,X975_154
80,AWY1,Davenport,2021,88.31068957,0.213997185,0.191672511,1.553405747,0.16868766,0.072862853,12.12610849,0.28227646,-0.038222322,0.087695386,0.013685916,0.406502759,29.64891188,42.70149048,40.78210908,44.88389537,54.54662791,63.18804593,81.26486849,75.13566988
81,AWY1,Davenport,2021,89.21310691,0.227329683,0.199252388,1.604784638,0.162971928,0.071094753,17.45955887,0.30297258,-0.025395423,0.097346731,0.021824894,0.390457842,30.26733728,44.41657028,41.91976846,48.03821591,57.91803243,66.89271618,85.51275779,81.0359548
82,AWY1,Davenport,2021,91.84282517,0.240779222,0.214194394,1.650597255,0.171936612,0.075411562,17.7349427,0.33032125,-0.036146913,0.089710472,0.025876382,0.416215701,29.8730103,43.67019701,41.31673704,47.79604137,58.18794803,67.77086284,87.21328702,80.92045488
83,AWY1,Davenport,2021,99.26408152,0.245636535,0.222839051,1.65951435,0.171759791,0.075642382,18.80370941,0.364219965,-0.043883545,0.083274522,0.034767375,0.415434619,31.55730127,46.90951538,44.7260127,52.23940586,63.53073688,73.99413968,95.39797918,87.27628574
84,AWY1,Davenport,2021,95.71045576,0.234658573,0.211286976,1.623887593,0.166246344,0.07322785,18.26642334,0.335537094,-0.033682891,0.088171288,0.029618708,0.399597409,32.56552821,47.75514311,45.51163882,52.4969444,63.42696926,73.53236773,93.80670384,87.52363417
85,AWY1,Davenport,2021,89.69072165,0.181868802,0.164351455,1.449960764,0.164221891,0.07083542,4.992877764,0.243587962,-0.033236262,0.096024578,-0.000522822,0.393516877,29.45131659,42.44782612,40.96592316,42.49598474,51.37017529,59.24277529,76.72027099,71.71954501
86,AWY1,Davenport,2021,75.18382353,0.202974648,0.180129832,1.520772967,0.157147827,0.068579345,12.48693691,0.227958983,-0.027216538,0.089285468,0.011632991,0.373727961,25.6698155,37.73215077,36.0204636,39.62323144,47.43461462,54.48822963,68.79606791,65.00585057
87,AWY1,Davenport,2021,77.9719354,0.216672901,0.191157261,1.564567938,0.173109053,0.074686291,11.01300165,0.252264905,-0.033688674,0.094226456,0.009100867,0.419843944,24.12307805,35.12006787,33.31503132,36.53229111,44.6448942,51.91917485,67.07771928,62.5525153
88,AWY1,Davenport,2021,92.20125786,0.219998227,0.199034378,1.576680367,0.167491868,0.072742428,13.52684594,0.302972174,-0.034988841,0.087698516,0.019698816,0.403445169,29.99588048,43.97994893,42.115507,47.01185075,57.01459203,66.03721703,84.42581913,78.56402405
89,AWY1,Davenport,2021,88.9224572,0.190406155,0.171881174,1.477713047,0.159029504,0.068904306,8.712700793,0.252905125,-0.028599313,0.093105914,0.007607801,0.378797571,30.48134333,44.24662092,42.60235739,45.49228814,54.63165635,62.77190412,80.08278488,75.52142058
