"Trial","Plot_ID","Loc","Year","X.Can.Cover_154","NDVI_154","GNDVI_154","SR_154","NDRE1_154","NDRE2_154","TCARI_154","SAVI_154","NWI1_154","NWI2_154","MTVI_154","ChlRE_154","BLU_154","GRN_154","RED_154","RE1_154","RE2_154","NIR_154","X900_154","X975_154","X.Can.Cover_168","NDVI_168","GNDVI_168","SR_168","NDRE1_168","NDRE2_168","TCARI_168","SAVI_168","NWI1_168","NWI2_168","MTVI_168","ChlRE_168","BLU_168","GRN_168","RED_168","RE1_168","RE2_168","NIR_168","X900_168","X975_168"
"SW_LoRain_Prel",157,"Davenport",2021,85.4675402,0.236947123,0.213774186,1.635434761,0.160883553,0.07077448,19.95657955,0.302538022,-0.035649964,0.081096132,0.031023668,0.384283632,28.70359117,42.16326025,40.21174127,47.15193476,56.59804591,65.26853405,82.43801558,76.62907081,83.9285714285714,0.223751218581494,0.196497534839729,1.5905421084955,0.146337686172803,0.0789605510353143,19.8931546470998,0.280476207074093,-0.0219830633499415,0.107271651686695,0.0296452974490572,0.34405457896071,27.1081808626313,40.0051454131809,37.8473845411005,44.5635552722425,51.0506197532387,59.8515161286896,77.4296222023791,74.0012279664666
"SW_LoRain_Prel",158,"Davenport",2021,85.54835828,0.222005918,0.202173754,1.582268239,0.171512757,0.074500099,12.61433441,0.283644399,-0.031309792,0.096398882,0.017641343,0.4152386,27.46080955,39.75368668,38.18161715,42.42557714,51.68283937,60.08508449,77.57258691,72.6594767,74.9424324890098,0.22146786177947,0.196970295417215,1.58746113878059,0.162881020829918,0.0855472395117303,14.1453494554883,0.247800818246892,-0.0209288724683149,0.122885063977687,0.0168111251779695,0.390728330791805,22.0953246783123,32.3389373741509,30.7518004845296,34.9659612422448,40.9406489122151,48.7577694851858,64.8362504724491,61.9515735757622
"SW_LoRain_Prel",159,"Davenport",2021,95.61403509,0.317874498,0.28503087,1.963252463,0.182293036,0.081843753,34.63997309,0.454149341,-0.045405707,0.075370512,0.063136249,0.447559928,31.27376062,45.81067439,42.69429056,56.86290696,69.79123793,82.30506207,104.8426496,95.58277062,96.26739772248,0.311190937593415,0.274410850395903,1.93439714565615,0.171979115932832,0.0915994478703119,33.8370780925785,0.447497711748192,-0.0387637374300931,0.0959368894394798,0.0644210331527588,0.417425628882218,28.8958028958051,43.1940392336505,39.9149152816407,53.8051428824149,63.3605495628659,76.2413596065389,99.7124876914603,92.0715534932246
"SW_LoRain_Prel",160,"Davenport",2021,99.16724497,0.342303112,0.305229257,2.058885089,0.184902664,0.083856148,42.7453233,0.507348024,-0.049368847,0.06919176,0.076534832,0.454458774,34.28474877,49.27899872,45.41836723,63.72469182,78.30530508,92.69192834,117.4874929,106.3486737,98.8956258120398,0.336603381667608,0.290057663180485,2.03098094354995,0.172989353043102,0.0926615974498216,41.1626168210325,0.49732299005906,-0.0450696063641711,0.0863111466451597,0.0758269464409817,0.419360845175527,30.6562036567468,45.091394463233,40.7072812631619,58.0966869681791,68.4277084230007,82.4839004920526,107.145176575301,97.7352529611839
"SW_LoRain_Prel",161,"Davenport",2021,91.69557676,0.268932186,0.239753549,1.750294891,0.188901364,0.082624616,19.21749511,0.368284243,-0.039740352,0.091856941,0.030682907,0.46684656,28.74670014,41.08450997,38.66958729,45.7088704,56.75169685,67.02014178,87.21225324,80.37500223,89.9450437614492,0.254772184144522,0.224196985932061,1.7024775560941,0.174610801787436,0.0910498554337925,18.466625524433,0.342104136047569,-0.0258560400131441,0.121316474222541,0.0295651844992067,0.42466049160972,25.6159889827386,37.4085306677325,35.1021297972777,41.7673257599108,49.506101994412,59.553654793147,79.7321554415701,75.4905793517707
"SW_LoRain_Prel",162,"Davenport",2021,99.51106536,0.320835578,0.286470024,1.967624045,0.190704,0.084769161,32.02925376,0.476969142,-0.050890679,0.075441463,0.061024504,0.472320425,31.12175312,44.90656359,41.65386117,55.11403397,68.46113166,81.23381189,104.5990651,94.29724812,98.745476477684,0.302395492889407,0.266142184639213,1.89047587536006,0.170409102506714,0.0907337147654073,31.8442452903602,0.446005806838017,-0.0297147055584713,0.106802617008122,0.0623555598085969,0.412283493514803,29.3128820717212,43.5985708061065,40.3264121078504,53.6176124403096,63.0830628468381,75.7960211758642,99.5239416646204,93.5646507549036
"SW_LoRain_Prel",163,"Davenport",2021,92.0794193,0.273262281,0.241983952,1.767516225,0.161440326,0.071506804,30.6289388,0.376002971,-0.038441375,0.074469848,0.050467474,0.385701001,32.15019806,47.43221998,44.42148204,56.13023496,67.36354692,77.77721873,97.49490988,90.17170216,86.1889511609287,0.203627209574151,0.181122272786463,1.5192731016062,0.133817796391278,0.0736260849446873,18.9046466866991,0.262175387525659,-0.0115781519028623,0.115559513780562,0.0297274455334645,0.309780275879029,29.0348029623216,43.3838489529563,41.4215904265136,47.9648277088372,54.1799532740112,62.85526527811,81.0141863970801,79.0628382981838
"SW_LoRain_Prel",164,"Davenport",2021,97.40668929,0.227132751,0.210872741,1.598023094,0.158511969,0.06962231,18.02616587,0.330542065,-0.032351361,0.086347369,0.035482386,0.377474737,32.65615465,48.9032439,47.30989169,54.52437743,65.29626685,75.12001317,95.24468575,89.15906226,92.737556561086,0.197901018157303,0.179250021059969,1.50123893850273,0.145031021377744,0.0786256985203232,13.4983428130587,0.274065863558583,-0.0161253907196766,0.119739090379149,0.0226406697020402,0.34015813217683,28.882101123371,43.1614110851494,41.5660592650532,46.550518882518,53.2123132135011,62.3473023883082,81.6743845199751,78.9680991245916
"SW_LoRain_Prel",165,"Davenport",2021,66.62558541,0.151719776,0.140190302,1.361344626,0.149309589,0.064095613,1.195855603,0.150962745,-0.026381949,0.095384844,-0.005011008,0.351506066,22.68508786,32.95139052,32.2069901,32.37313235,38.46565574,43.76926045,55.8178106,52.89355561,55.7940904893813,0.157065040075822,0.140645928474186,1.37740813933202,0.13769958689634,0.0760823839444868,5.56522455426571,0.130850086843471,-0.0151365441049219,0.113497926949993,0.000869216188599977,0.320119673752088,18.0157049419365,26.5080030079628,25.6522016632916,26.758737299004,30.3017922414841,35.3191200260659,45.6211723318118,44.2131322229628
"SW_LoRain_Prel",166,"Davenport",2021,84.51457609,0.167348071,0.150862346,1.407208599,0.14769408,0.062984292,5.725937427,0.211229247,-0.022705056,0.097800032,0.001374596,0.347191463,28.36001427,41.52004323,40.15593891,41.8724033,49.71683713,56.46568286,71.82529199,68.52524408,70.8448232639759,0.167079456804384,0.146725935205755,1.40778974176048,0.135949837512867,0.0747146730950267,8.53431193440212,0.176746057851204,-0.00842234841894519,0.121131624529272,0.00516911731804338,0.315442735223824,22.5747637135203,33.4794526279353,32.1258444868247,34.3665128458034,38.9039560127868,45.2508775512318,58.5575100675335,57.4946848064724
"SW_LoRain_Prel",167,"Davenport",2021,77.23756906,0.17117843,0.154272094,1.41971175,0.146197249,0.062528175,7.059253248,0.197476755,-0.022016338,0.096125847,0.004053179,0.343218736,26.36009228,38.68445945,37.39859766,39.39797647,46.67021323,52.9559647,67.04888264,64.06403728,69.391979301423,0.172961408164002,0.150823245863247,1.42667617571401,0.136461070470228,0.0744393692586041,9.89476510028716,0.179221811127046,-0.00844915307952514,0.122584341115551,0.00679947468495657,0.316918401660622,22.250337055019,32.9190644041952,31.4745687818033,34.0529704423926,38.6101890014816,44.8814510264246,58.2691711692343,57.1923587456935
"SW_LoRain_Prel",168,"Davenport",2021,90.44680851,0.241322845,0.21961823,1.647835621,0.156109333,0.068849762,23.43300011,0.326152112,-0.027010959,0.087859305,0.039840131,0.370727768,31.56113826,46.92029015,44.87603947,53.61899874,63.99657872,73.51708917,92.50970132,87.47138461,87.7941763063422,0.213957036792142,0.189241407947728,1.55262607769302,0.141345219432411,0.0771196167392741,19.4987752445973,0.280583207218945,-0.00851712471386659,0.123323700747496,0.0301790172985885,0.330031374219417,29.1325354334891,43.0395121219554,40.9146059256482,47.7885183529621,54.4022314666896,63.5671864533604,82.6212480937614,81.0960271886026
"SW_LoRain_Prel",169,"Davenport",2021,98.8859288,0.331570873,0.297412678,2.01479017,0.195217696,0.086847445,33.07253551,0.489830393,-0.065649259,0.06311838,0.064061709,0.486157332,30.5840603,44.35613232,41.2031804,55.11846962,68.77057697,81.90731336,105.9683635,92.77127779,96.2302947224126,0.324180866274236,0.28497922972056,1.97600522954099,0.179003894491596,0.0944886779587772,33.9471475618119,0.465909368575788,-0.0488507370184331,0.0921513666930873,0.0665402993926317,0.437170471268113,27.2509422156451,40.7466221698016,37.4195719033437,51.2914629985483,60.9112703015323,73.6937252656503,97.5305058966953,88.3067337926419
"SW_LoRain_Prel",170,"Davenport",2021,97.2538082,0.292812213,0.263417934,1.847376413,0.173640849,0.076625469,31.00480396,0.425495769,-0.044234501,0.075599245,0.057758287,0.421126571,31.6604839,47.0957393,44.24191377,56.96922835,69.39797989,80.9835627,102.8811625,94.03366109,92.2041390395821,0.267458235148424,0.239462948824249,1.75006077553295,0.159293266294062,0.085269537601241,26.7142053164631,0.36833706130047,-0.0276245829171973,0.107514297329008,0.050140008463898,0.380208700979517,28.0114807870804,42.042135248404,39.6699942903311,50.0166598244678,58.0793107752223,68.9690757317561,90.2011751560443,85.1902601580921
"SW_LoRain_Prel",171,"Davenport",2021,85.25948539,0.225074978,0.202650443,1.591603066,0.167706392,0.072566319,14.55097797,0.286615495,-0.033908633,0.091273274,0.020344123,0.403663042,27.57806542,40.3631438,38.5475294,43.42822257,52.69268632,60.98760654,78.34796393,73.09750326,76.8554487834799,0.186930138659114,0.172879447488567,1.46869863187335,0.142445966990972,0.0768608593344049,11.0835750085433,0.214530964180472,-0.00878786932870848,0.127307639429464,0.0167050223460834,0.333158273192231,23.979504224008,35.7861455534006,34.812155294515,38.2348037376242,43.6250974880761,50.9243646217099,66.7904978707199,65.5307600338243
"SW_LoRain_Prel",172,"Davenport",2021,88.30077238,0.210238576,0.188979015,1.541696603,0.151585654,0.065330037,15.97340402,0.277346513,-0.020698312,0.09511753,0.023372321,0.358057704,30.89017725,45.56517431,43.65057338,49.2348364,58.61960261,66.85959274,84.26942239,80.76332085,80.7503730547858,0.192607033477097,0.170227066857872,1.48729226133705,0.135798523118646,0.0741425551151875,14.9576206667898,0.232283164723041,-0.00786483931362907,0.120389770380466,0.0199577162392402,0.315310016551476,25.8511364614281,38.8936771606064,37.1701177522314,41.9434800171707,47.5204450421785,55.2331225975131,71.2396166554741,69.9919007990661
"SW_LoRain_Prel",173,"Davenport",2021,93.09902514,0.235902264,0.212460617,1.632189041,0.176149397,0.076124558,14.57204652,0.327984812,-0.03902252,0.090469423,0.022517949,0.428759247,29.03745767,42.34178754,40.35197208,45.70829945,56.0399326,65.34823958,84.65503103,78.15323486,91.1057692307692,0.239936235412553,0.208220408349843,1.64941132730458,0.165324474157103,0.0867632549003234,17.2200967953616,0.326321881783758,-0.0338614774497254,0.107718176587154,0.0262876856548131,0.397872539378479,25.8707573133721,38.3621736322353,35.937443921854,42.1349247831668,49.4228110832571,58.9215667157129,78.0453558279082,72.761675378559
"SW_LoRain_Prel",174,"Davenport",2021,89.18040399,0.215913755,0.19437879,1.561193801,0.176893333,0.075973306,9.851412371,0.287549717,-0.032746869,0.097934883,0.010142872,0.430939144,28.94194698,41.2969519,39.53128434,42.84169671,52.6076897,61.32283908,79.63654783,74.42717723,79.002624671916,0.206336482291058,0.181668089522193,1.53417972842861,0.167502820631322,0.0879533585608753,9.98639194092955,0.243342932870768,-0.0223710151501705,0.121402072126809,0.00671999861594471,0.403808819384626,23.5329689255583,33.8928895650558,32.2373192571591,35.2330905601951,41.3858291038648,49.4683578416608,65.7325890823186,62.6484262956649
"SW_LoRain_Prel",175,"Davenport",2021,99.65361044,0.27386662,0.249495904,1.761133627,0.172465111,0.076067297,26.48128643,0.407762404,-0.042079379,0.077966916,0.051946518,0.417130168,32.44257566,48.06808823,45.63382172,56.59632321,68.85530138,80.23657661,101.9875394,93.66706464,95.4772613693153,0.203563713931895,0.184392777110783,1.51801385868715,0.138655942638905,0.0754744147674759,17.3288776816168,0.290325468375838,-0.0085330029433403,0.122192912696251,0.0316506056383531,0.322667361172454,31.7790732457403,47.1779823985229,45.3561162034853,52.0375678307032,59.13499699837,68.8633427884212,89.3748101820903,87.7430415379747
"SW_LoRain_Prel",176,"Davenport",2021,98.61863489,0.269982742,0.240592117,1.752981579,0.185431777,0.080586537,20.53928964,0.397658648,-0.040108043,0.08934906,0.036060345,0.456301136,30.92790014,44.43602035,41.76950807,49.89261851,61.78998958,72.68679975,94.16219742,86.75945927,92.8571428571429,0.233904149839082,0.205298344877771,1.62712594018037,0.166211969568082,0.0875345126453124,16.0911210118337,0.324271074808117,-0.0231892426364069,0.118426609234932,0.0242780720582065,0.400042281285668,27.475152240621,39.8352513125029,37.5335536017591,43.4324938098345,50.9897788258501,60.9162836934786,80.7031680207893,76.8168458557524
"SW_LoRain_Prel",177,"Davenport",2021,100,0.296839872,0.269613224,1.855198984,0.18709116,0.081932263,26.30456756,0.443383636,-0.046627965,0.08285705,0.054251038,0.460961999,29.78529455,44.15642532,41.63854615,52.60095318,65.18916371,76.87335007,99.58181231,90.63104297,99.8357963875205,0.271907448910942,0.240012012464271,1.76343278031379,0.174491825607971,0.0908276692112568,21.435211568049,0.405226212514199,-0.0306251871988588,0.115577960948101,0.0437216165006523,0.423803182218038,26.7844493010847,39.885747632242,37.2761329635047,46.0126983936687,54.5810840496348,65.5962264786542,87.7615513828658,82.3523310458116
"SW_LoRain_Prel",178,"Davenport",2021,82.65333694,0.198193272,0.179622177,1.50671444,0.167235827,0.071939457,8.326982598,0.244675642,-0.026419634,0.100774313,0.00627129,0.40263633,28.12255704,40.29887303,38.82095312,41.41127279,50.27423098,58.14499223,75.00013032,70.95262974,91.8542878826208,0.228937829515833,0.198677771482127,1.6135880278838,0.15789094191373,0.0844675617307857,18.0383088430503,0.31404400747657,-0.0241897854787096,0.111582738055301,0.0251388109509042,0.376234409411048,28.9139591357174,41.9908629873596,39.4248032296712,46.0043407688073,53.4346211657872,63.4280117828941,83.1253945588904,78.9843093491002
"SW_LoRain_Prel",179,"Davenport",2021,95.37385691,0.22254087,0.204917678,1.580866949,0.176594838,0.076045167,11.17786564,0.316960352,-0.040130112,0.092502765,0.018346313,0.429657211,30.4268049,43.54750064,42.00701152,46.18168944,56.64841712,65.99442311,86.03705299,79.34589768,99.4718309859155,0.228018640457004,0.203997074115193,1.60266686284143,0.164761175286707,0.0861004489727029,14.447580104129,0.338581945858178,-0.0280375266082006,0.116318216004879,0.0268921106135265,0.395860973443028,28.8991355452547,42.2245450592918,40.2362155407313,45.9294933066235,53.812651328025,63.9593245953212,85.2592645207075,80.5534434016902
"SW_LoRain_Prel",180,"Davenport",2021,91.98937818,0.261911382,0.23772839,1.727096185,0.171325508,0.074989923,22.84192756,0.359916236,-0.043337387,0.077018337,0.04102631,0.414502434,29.70229513,43.7665983,41.63477277,50.32577193,61.19565166,71.17469638,90.51694174,82.85134708,88.681592039801,0.2361366459239,0.21232898158741,1.63486241592001,0.155511937377629,0.0829418122930133,19.598277569472,0.312715351845605,-0.0241424705785726,0.110607343964444,0.0346613480313545,0.369578739099221,26.6536582931774,39.7530072990771,37.8602790553832,44.9929333657921,52.1071725235217,61.611004624892,80.5254569598097,76.5750845439005
"SW_LoRain_Prel",181,"Davenport",2021,96.44893727,0.245295232,0.221893007,1.657337411,0.159054474,0.069757239,22.98822736,0.353469505,-0.030937475,0.086392471,0.042191333,0.37874132,32.13528511,48.03381302,45.74271568,54.8102621,65.69670841,75.59496209,95.60990256,89.75041006,88.1594942864089,0.207877118913539,0.186170355405452,1.53235759887069,0.147179534747928,0.0782971737801939,15.0439069310734,0.273643298766423,-0.0136671751569442,0.122119399122962,0.0244977609578146,0.345975573155228,26.4525329493292,39.7620308760215,38.0371102779737,43.3152465786675,49.7838253680458,58.3013633725705,76.4068779970221,74.2356429410768
"SW_LoRain_Prel",182,"Davenport",2021,94.75491727,0.221412955,0.200164788,1.58094184,0.159300314,0.069152589,16.35789144,0.313401421,-0.022094783,0.098808011,0.026716363,0.379720546,31.50608781,46.31698883,44.34331526,50.55559565,60.7138891,69.83655589,88.94549845,84.903225,81.5897136177674,0.19765945071051,0.174894046270406,1.50259408678593,0.151167460536714,0.0802466005371723,11.6074343332657,0.240780337045332,-0.0147736146070359,0.122034834197063,0.0133413503330021,0.357032593433671,24.620908449249,36.4126745053266,34.753668309104,38.4051406380255,44.355372061101,52.1752096097059,68.5353397963273,66.4156996751569
"SW_LoRain_Prel",183,"Davenport",2021,87.34957441,0.186378733,0.166854036,1.467169812,0.150210369,0.065244569,10.05679735,0.24318643,-0.014592242,0.106451327,0.009893551,0.354388031,30.09840352,44.20396846,42.50131451,45.83137186,54.45291287,62.1345006,79.14075934,76.71092736,82.0258739333884,0.199179416220539,0.170992771688146,1.50830222079593,0.143651748365136,0.0771179573648742,14.6746970712273,0.243984128535397,-0.0144801402148394,0.115224450996875,0.0156558647888723,0.336531411657672,26.2629248836457,38.7762557348883,36.5988631361475,41.2276243660902,47.1835441881164,55.1645131215419,71.4102824837264,69.2310700990596
"SW_LoRain_Prel",184,"Davenport",2021,91.49703685,0.193651103,0.174473432,1.488409434,0.145020061,0.063289393,13.61008156,0.264715565,-0.012339966,0.102310631,0.01918926,0.339850827,32.27084032,47.74197535,45.92392534,50.80957952,59.96521631,68.13986973,85.69015923,83.46594238,88.1061519903498,0.197445623284177,0.170057313464397,1.50054421397514,0.133181586223862,0.0723249805517203,17.2996291568157,0.259830429062991,-0.0121831460867536,0.11275309909862,0.0235654650564108,0.308013240891465,29.3568275734814,43.30283698086,40.9392427091245,46.9057219268379,53.0658396771296,61.4240804924371,78.7962339992416,76.7639282212818
"SW_LoRain_Prel",185,"Davenport",2021,92.40475012,0.204118688,0.181695232,1.519689526,0.154723362,0.067328168,13.50615823,0.281752873,-0.023308638,0.097052907,0.017552953,0.366692554,31.6560929,46.44610478,44.36922027,49.17646122,58.70469656,67.2354468,85.49887097,81.49608756,84.2336103416436,0.190598535892241,0.167084039265782,1.47898331594785,0.137400016612186,0.0740436368440211,14.4619093928097,0.239784370664912,-0.00747020155852606,0.12148594377025,0.0179259509504701,0.319478087094684,27.7483867702242,40.9367026009712,39.0183004420648,43.7694595590684,49.753561544876,57.8089217465034,74.6695949154811,73.4153944434981
"SW_LoRain_Prel",186,"Davenport",2021,88.78659112,0.239849444,0.217623346,1.645477343,0.161468438,0.071840575,21.07972111,0.318184427,-0.026521093,0.09408237,0.034231397,0.385986809,30.57130949,45.22477121,43.19807297,50.84880576,61.00626653,70.51090397,89.74705675,84.99253962,89.358407079646,0.205215857883259,0.185632829178255,1.5267807130784,0.149776297657812,0.0803570022202922,13.9314457878846,0.273848268020149,-0.0101843197976458,0.128031472885293,0.0225446526160367,0.353309424789972,28.0439421981744,41.5796506245634,39.95636437102,44.9159541182271,51.6869392067433,60.7630897195225,80.0640432922178,78.3336823222458
"SW_LoRain_Prel",187,"Davenport",2021,89.55803788,0.21813807,0.195713196,1.574142454,0.153658274,0.067458043,17.4218234,0.29187407,-0.02364322,0.095288773,0.025948053,0.36410557,31.16474342,46.1140503,44.08038236,50.34491257,59.96307464,68.72235977,87.16208931,82.95549226,83.4021091242549,0.205040220928999,0.183756888759483,1.52796628745899,0.14424457449382,0.0775209190031604,15.5346199307088,0.255380905103587,-0.0174857980808756,0.116455317524627,0.0231305361921195,0.338031041349422,26.0804940016858,38.8958156891202,37.2559895619499,42.4640557131121,48.5960268538672,56.8417265988459,74.1786937764372,71.4799220550896
"SW_LoRain_Prel",188,"Davenport",2021,82.67074414,0.195529672,0.175496775,1.494887843,0.156699374,0.067403522,10.11834285,0.241407032,-0.020296283,0.105167331,0.010615259,0.372452941,26.74822023,39.31065361,37.73947079,40.91726995,49.04873944,56.20226133,72.24770694,69.25376874,77.4509803921569,0.207347064195778,0.179138279637069,1.53436049736837,0.148208776318009,0.0787564565440016,14.7110639368542,0.239765783378132,-0.0172989989420854,0.119253474160795,0.0166662756064644,0.348911017535776,23.2133522095335,34.3782074821632,32.4355753974654,36.855653540427,42.4359897542809,49.7769118000367,65.3200044997026,62.9597406883878
"SW_LoRain_Prel",189,"Davenport",2021,95.17862329,0.22980747,0.209401279,1.607137765,0.170945104,0.074928295,14.83537429,0.326693359,-0.02394419,0.10636787,0.024856863,0.413213623,30.42210704,44.54253806,42.70473447,48.32631884,58.77005313,68.37311021,88.7848873,84.45046948,86.5085854456255,0.225150040412762,0.202037431794773,1.59667421473062,0.158783612438237,0.0839770985830078,15.8203457297053,0.290820791446758,-0.0117174714931653,0.133398416561176,0.0254520546512184,0.378728339008581,25.3890228677185,37.6853402515006,35.9208812044433,41.4268869520645,48.2587801536082,57.241787747114,76.4453387642556,74.4915071063079
"SW_LoRain_Prel",190,"Davenport",2021,84.98088476,0.182193295,0.165548364,1.452147014,0.157738053,0.067941446,6.703256484,0.231232073,-0.019613988,0.107940837,0.004181691,0.375241638,28.21845973,40.9690277,39.61122202,41.69691201,50.02402741,57.37408599,74.06555898,71.105041,66.6409861325116,0.179322862219526,0.159803690802379,1.44555940329498,0.147431298093285,0.0793248279646674,8.39961660214892,0.178433925048061,-0.0112271629110553,0.125237616955783,0.00542599497906429,0.346807520438204,21.1520121947877,30.7472250610368,29.5553615521121,31.6523671348354,36.3409024310855,42.6685215563131,56.0083176689573,54.6698605643122
"SW_LoRain_Prel",191,"Davenport",2021,92.74391605,0.266813155,0.23475177,1.751676656,0.158117937,0.069978467,29.83001086,0.369764886,-0.0262157,0.087787633,0.048081146,0.376713415,31.71698075,47.61094161,44.54263798,56.05460649,67.03305042,77.22914619,96.98303199,91.79349563,84.7344207444584,0.226087206355336,0.200557617989367,1.59898779475808,0.144743696723062,0.078322380581557,21.3184689948128,0.286148062134232,-0.0129808982632159,0.118587299952616,0.0332515260272052,0.339635257435815,27.0029449324627,40.8895061072421,38.8253945574939,46.2017566410193,52.8015748401035,61.8213656441056,80.2833827370035,78.1075769991053
"SW_LoRain_Prel",192,"Davenport",2021,96.60780669,0.284330946,0.255574898,1.812699127,0.168028948,0.07543135,31.34765729,0.410472792,-0.039183343,0.078367684,0.056542769,0.404732916,32.65090553,48.61767341,45.75853244,58.51674576,70.63733223,82.23722657,104.0632387,95.98356617,91.5394679459224,0.256064652070145,0.226267869250179,1.70547608493368,0.152864391282134,0.0823400810096134,26.5059159170937,0.35013806253766,-0.0222294587835378,0.114053908667893,0.0462590277577251,0.36224129804497,28.5826924038794,43.1970887260075,40.5975421179125,50.6555777579576,58.4422929437838,69.074467740255,90.4791764673526,86.338325522999
"SW_LoRain_Prel",193,"Davenport",2021,90.80389769,0.269071782,0.240842591,1.755850312,0.168935831,0.076997198,26.51214567,0.365062646,-0.035888609,0.083585838,0.043708332,0.407636962,30.62832765,45.22811223,42.65593264,52.62481192,63.43402052,74.07959255,94.13053148,87.38129488,84.0676034941132,0.247424629211599,0.222495210620138,1.67257206605802,0.155189204958624,0.0838337912718593,23.1702468686773,0.310677762393521,-0.0175768683408774,0.120339732569511,0.0389854608550344,0.368718942419631,25.9801747893157,39.0043684718723,37.0533583775809,45.1197966312894,52.1197358904644,61.7174983567511,81.2028840324969,78.2578006198984
"SW_LoRain_Prel",194,"Davenport",2021,88.5340763,0.253796401,0.224975643,1.696161079,0.15791235,0.072028372,26.85965878,0.335778454,-0.027212624,0.086791682,0.040757892,0.375929541,31.53112144,46.652594,43.93675778,53.68564016,63.91556089,73.90951822,92.83840785,87.76190243,81.5543629497118,0.211774545524847,0.188707036539297,1.54973301215933,0.141278101611612,0.0776251637734542,19.1031242374359,0.257996601136418,-0.00195773475488298,0.131048617732616,0.0275696582205082,0.330538106949168,27.666817274301,40.9606865470814,39.1142698308337,45.4090251879298,51.5879526708137,60.3178335885491,78.5216564956862,78.078609546417
"SW_LoRain_Prel",195,"Davenport",2021,93.38987279,0.226417504,0.203797684,1.599185848,0.160723585,0.072302332,17.26166301,0.315884604,-0.021738568,0.100067383,0.027585763,0.383996837,31.55653855,46.36198313,44.26420716,50.71890865,60.71176441,70.25397537,89.67514483,85.68365196,79.3353615726656,0.195135091967944,0.173061946129608,1.49472358138054,0.145883009227365,0.0788776509081054,12.6002381816926,0.231170975562093,-0.00856353810030106,0.130306517133357,0.0151035419162393,0.34254128348113,24.8512186731488,36.80091190267,35.1933726928488,39.089503453978,44.7672483751055,52.4966598635662,69.244622147543,67.9473873329802
"SW_LoRain_Prel",196,"Davenport",2021,93.91939665,0.22667784,0.203081051,1.599156987,0.154063747,0.069537976,19.6867968,0.318076599,-0.020424272,0.096219504,0.032097584,0.36511958,32.30670322,48.13274434,45.86618969,53.31961472,63.28251507,72.79631562,91.95753094,88.1224805,90.1349259013493,0.218217727138001,0.192705619212249,1.56903432816189,0.145783213448972,0.0787392091931679,18.4053808157519,0.293743564136349,-0.00889651103663436,0.127000146867112,0.029927902870174,0.342362959419119,28.0552984464078,42.0847985542033,39.9401186889428,46.5879179531876,53.3587794358323,62.5552462757127,81.9980930419679,80.4098840775083
"SW_LoRain_Prel",197,"Davenport",2021,90.59936909,0.242421058,0.217349913,1.650894433,0.147900956,0.067168113,27.02061459,0.328236793,-0.01799546,0.09453819,0.044337978,0.347766056,33.00881336,49.34360368,46.86720829,56.95309292,67.06833097,76.7602736,96.19588071,92.69489316,85.618597320725,0.204619051097054,0.181422058238925,1.52353289022097,0.141242382718731,0.0769305794360912,17.0546338529789,0.261670411800746,-0.00592842726853938,0.127665387936345,0.0246517505300577,0.329864903633777,27.9021209618025,41.7802368018789,39.8623698318085,45.6883776935668,51.998575875484,60.718280108694,79.1675711801588,78.1054565083757
"SW_LoRain_Prel",198,"Davenport",2021,98.38239194,0.218121366,0.19767918,1.568898559,0.165533631,0.073801484,13.49783349,0.320523613,-0.026362512,0.103750253,0.02161102,0.397856672,32.09448356,47.22381779,45.30186794,50.52554941,60.88611066,70.68672434,91.65315897,86.76463969,84.1726618705036,0.211184617087793,0.189855211342917,1.55232595954887,0.155905868273788,0.0825005491423983,13.3678193081031,0.26539817870997,-0.0070051162550442,0.139791580134981,0.0191509901009187,0.371054899459354,24.7048799069085,36.6088888544191,35.0501884854181,39.5504003901763,45.9310550508441,54.3589820774401,72.713850333029,71.4580804776674
"SW_LoRain_Prel",199,"Davenport",2021,97.03215169,0.247903557,0.222563848,1.670016634,0.164827749,0.074536352,21.99997603,0.359381872,-0.033646185,0.088884166,0.038545376,0.395506711,32.7255728,48.12866563,45.65131378,54.29818872,65.25223217,75.83160468,96.88864156,90.46096012,96.7061245496655,0.251750511067077,0.219140232164183,1.68625089622788,0.155137707438469,0.0838137000412608,23.9517593455949,0.363594989659788,-0.0222576338680024,0.113451366404162,0.0429393736798328,0.368413801194236,29.7875379211525,44.1816458960251,41.2748505656832,50.6684349789508,58.5525265330196,69.3360403468405,90.8533964393889,86.7558224310434
"SW_LoRain_Prel",200,"Davenport",2021,90.65343259,0.187356437,0.171935905,1.469452772,0.154403511,0.069200526,8.98250087,0.25370593,-0.024268447,0.099762929,0.010826217,0.365747528,30.52251498,45.21612081,43.81563045,46.95474163,55.82342717,64.18460817,82.27036316,78.26474413,76.4917695473251,0.180530404963577,0.16247862508387,1.44793632705229,0.142818796364439,0.077370738237559,9.64849344606754,0.206194110670087,-0.0111697915089193,0.12610187841168,0.0105756780749544,0.333967092451748,23.6666794104582,35.4090717391025,34.1323520570457,36.9700311745157,42.2124244947842,49.3388575505892,64.9210339549041,63.4019531858101
