"Trial","Plot_ID","Loc","Year","X.Can.Cover_145","NDVI_145","GNDVI_145","SR_145","NDRE1_145","NDRE2_145","TCARI_145","SAVI_145","NWI1_145","NWI2_145","MTVI_145","ChlRE_145","BLU_145","GRN_145","RED_145","RE1_145","RE2_145","NIR_145","X900_145","X975_145","X.Can.Cover_146","NDVI_146","GNDVI_146","SR_146","NDRE1_146","NDRE2_146","TCARI_146","SAVI_146","NWI1_146","NWI2_146","MTVI_146","ChlRE_146","BLU_146","GRN_146","RED_146","RE1_146","RE2_146","NIR_146","X900_146","X975_146"
"AWY1",40,"Kahlotus",2021,60.1242236024845,0.410884510341577,0.377848893234703,2.50077630270932,0.208609883822357,0.0926325608808361,55.0466039401874,0.369368453039889,-0.0918358038935203,-0.0181803167569835,0.0593768443980737,0.531264647729447,19.9239932682674,28.9290680424223,26.7313328989283,42.5149193363461,54.0834637039206,65.4086960725998,75.7020635447738,62.5842284487922,51.2286995515695,0.268408592330254,0.227733335928751,1.76630410772093,0.190195586768905,0.0847217582990595,20.8425564739312,0.205388720148714,-0.0543701552265317,0.0933218384562442,0.0118496080502425,0.472568656842419,17.2792998870849,24.6080999029551,22.6443792101474,26.8129399444895,33.1998265129416,39.4139149454646,52.9863157080583,47.2367334562105
"AWY1",41,"Kahlotus",2021,57.6813147552697,0.382628645494963,0.350728054387866,2.31737766796291,0.185768232972601,0.082311241611434,57.7399606935484,0.330038232084478,-0.0791205147060464,-0.0152052785492033,0.057983955871848,0.458984746253426,20.7071498654374,30.3536735888982,28.1793051310174,43.843001136943,54.2695866702882,64.2161945006204,72.9259573155637,61.9390213927409,47.0492690850027,0.23631823387761,0.200333314286329,1.64133695155612,0.166231906952296,0.0744209037152008,20.2087707468062,0.166124691742427,-0.0373700300112027,0.092282611940661,0.0105625020088315,0.400735704219297,17.3616091624539,24.9360292010795,23.1969154251873,26.876189041258,32.3452083271304,37.5816087826028,48.758581020928,45.0525236373511
"AWY1",42,"Kahlotus",2021,82.474804031355,0.410596446893691,0.377487350607978,2.47112876732158,0.193934432588531,0.085926884153197,61.4731290200665,0.506379519977146,-0.0770531661437441,-0.00024544218456157,0.0901943196614348,0.483840061720344,27.4502773392348,41.212271041256,38.0658518866612,62.4126374241475,78.0450515164447,93.0935492350334,108.304967851033,92.3700273966233,75.7102539981185,0.276660532542494,0.239277938709942,1.79391288833039,0.172931302117921,0.0775957752434061,27.8793101890351,0.312943284826988,-0.0297868671075496,0.102306151365387,0.032860088192688,0.420291463553966,25.3314675480023,37.1681994335806,34.3750103611449,42.9949527843833,52.2216743579705,61.1706238680063,79.5965088977868,74.6664938098045
"AWY1",43,"Kahlotus",2021,84.2247342669141,0.448074600760716,0.408672573987368,2.69328406835046,0.21186847199945,0.0944498093869367,64.4024553613949,0.564302734185433,-0.0762203058181063,0.0104487797242405,0.0957951255871966,0.540292356678444,26.9693448240644,40.0024560599164,36.3076230176162,62.5589614573614,79.7500793917189,96.6670829572113,114.842861536507,98.2252049779217,81.6709292412617,0.31575944456764,0.274813036267217,1.9611894286891,0.190900165796749,0.0863885502426738,31.5243603331366,0.385274688899487,-0.0271933060297171,0.106977153927258,0.0432805362309462,0.474561084917162,26.1878998765167,38.1612048565979,34.9617227138583,45.671810134485,56.5504453502405,67.3914825767779,88.1562230272374,83.192516934132
"AWY1",44,"Kahlotus",2021,75.4853512177903,0.406312518000137,0.372880567393269,2.45329863638784,0.205709132095759,0.0911633305714302,56.447813022121,0.458604875534024,-0.0688767278904135,0.0206848308575997,0.0743370472367663,0.520969857525566,25.2932559842921,37.3096578425315,34.4479090534816,54.6097043722885,69.2318780323697,83.4581809051021,99.5992077608265,86.3164986096034,67.1054972424836,0.268683171460824,0.232095659178257,1.76570040008842,0.184673874603759,0.0833010211325797,22.2935861449412,0.269342652383698,-0.016285980394052,0.109344869870913,0.0202320988410406,0.455525209666849,22.4693801151566,32.5262510828824,30.1659222793061,36.1276894852598,44.3899458124113,52.5514927718414,67.4884794415148,65.0615698304221
"AWY1",45,"Kahlotus",2021,64.3072556324286,0.409476083179149,0.373132432947673,2.47184135327006,0.203004947591386,0.0906073215841959,60.2095648374317,0.393779758732132,-0.0641991532353915,0.0273723314583233,0.0646601501019122,0.512219563192129,22.731959408802,33.0213704004573,30.2683471141937,48.6200016107548,61.3698686508774,73.8955230696946,88.6112905136511,77.5009905460748,59.5399429386591,0.270890299722064,0.230273636461332,1.7791227786469,0.178218526808225,0.0810159126647813,25.4312265467939,0.240972757079119,-0.0170975359836992,0.104899755898098,0.0197478406913701,0.436289659615012,20.7765284992321,29.8241344409495,27.4169897459816,33.4889763471942,40.8244636926458,48.1421712566596,61.3994374800434,59.0427878002362
"AWY1",46,"Kahlotus",2021,68.840439899672,0.396329078393954,0.368881859272201,2.3940460303885,0.216862477939507,0.09638466012302,48.0749745162414,0.407883228895358,-0.0683362060811564,0.0401531084644514,0.0610228923055962,0.557285342649867,22.0081419869156,32.2211978239873,30.18933206194,45.6370925072922,58.5990956769793,71.4050163124278,88.4470311352864,76.72805352791,58.9842992828067,0.251449884360249,0.219472196133984,1.69806496201817,0.19514466088758,0.0873326192109437,14.0239484786122,0.221457462853638,-0.0309289640855582,0.114484467097883,0.00843372701870152,0.4874430748292,17.8665181833909,25.8749271091978,24.2249911205283,27.3966897315983,34.1169023794858,40.7281495092538,54.3687796664345,50.9191728176249
"AWY1",47,"Kahlotus",2021,81.8737982870128,0.414834202178331,0.379540708535169,2.50034170999575,0.20373351353584,0.0915499095712337,61.2861281929083,0.507910499133356,-0.0606275030235791,0.0493642773785852,0.0848284028026167,0.514420620731892,28.545198323941,41.7253181832336,38.3288584133959,62.2317512776648,78.5018266232804,94.660085990583,117.798010449376,103.860427069525,77.303094233474,0.288800320038952,0.249267813062055,1.85090172047358,0.180120255205641,0.0831991563353795,28.8554247827173,0.333549752656407,-0.0333274056198226,0.105970037075135,0.0342068362007171,0.441716694735937,26.0220574959116,37.6089427767221,34.6195513159999,43.7989438613553,53.3719471398161,63.2116527485143,83.4365699562828,77.7694841775884
"AWY1",48,"Kahlotus",2021,84.8269581056466,0.431396460416995,0.389084611608508,2.59785460288384,0.210771325945001,0.0946700261333439,60.9178098970518,0.547156911173438,-0.0646825803353326,0.0530521482225123,0.0881251220974487,0.5370845406948,27.4940773212515,40.799971212366,36.8251515983237,61.4128235500958,78.1360919961536,94.8668732023285,119.72041153798,104.642570514281,83.4805003679176,0.309669694275022,0.262719868165337,1.93721898693245,0.187289305017905,0.0859576167469621,30.8265866728932,0.386159031811853,-0.0427773917160613,0.103763659753418,0.0397472986567463,0.463174225475883,26.0258624912049,37.9882098033021,34.3666620221964,44.967561688134,55.371074265557,66.0239157163976,88.2646827816487,80.6642500095399
"AWY1",49,"Kahlotus",2021,90.1275760549558,0.408614576645812,0.373932550485341,2.43831244663275,0.207355570618937,0.0928105632388773,55.1508440859887,0.550598359167862,-0.058334134315118,0.0598471073104513,0.0889942059297252,0.525416542031233,28.7637629487186,43.2002834570417,39.7834030825887,62.9794987565849,79.7891765425602,96.4081858601828,121.857810912607,108.050645233631,87.7652191156058,0.277775171598201,0.242054133640016,1.79575188269023,0.184754095293272,0.0836321438607094,23.2032537762148,0.364123356280087,-0.0291404741454419,0.112436368048191,0.0323578963809919,0.454926695014528,27.0778456160042,39.9140076012152,37.0422600991675,45.2766878045473,55.6480198957932,65.9584193089659,87.4185105710526,82.232795222024
"AWY1",50,"Kahlotus",2021,84.326939692414,0.380470733190185,0.350156206961129,2.27829376887816,0.203108224035354,0.0906561985569641,49.5454334620122,0.47966909890485,-0.0621188997409208,0.0498457943705867,0.0749049664228911,0.512212726125363,28.1848091438598,41.7047547392033,38.8852283139183,57.9421907241258,73.0374023858835,87.835947606272,109.676324667091,96.4946414453166,76.5909090909091,0.238882768363088,0.208633862414551,1.6446007116907,0.176654162173306,0.0802248114621751,16.4718854341371,0.273285701457917,-0.024523307779482,0.112107910973655,0.0160822763624927,0.431169423091749,25.3133047164998,36.9709560008579,34.7544211904653,39.6244347083411,48.1748767300693,56.6449682363527,74.3664376184262,70.6575194064071
"AWY1",51,"Kahlotus",2021,70.9816612729234,0.406057820076562,0.37359305486843,2.4591527974005,0.205605583343406,0.0920986698863686,55.2408923756315,0.430951030499682,-0.0644889209538363,0.0368623580864525,0.0701061228797505,0.520802965072314,23.1063467770171,34.3580754084491,31.7863370336079,50.4317443737199,63.8231468178051,77.1062221042249,94.1900469922611,82.3181318893235,65.2197602615329,0.266433573114828,0.230094372128371,1.7579808737715,0.18252894852999,0.0822901839684173,21.6633424146675,0.259541002766344,-0.0226017613986452,0.105332099569961,0.0196871542498842,0.44922711730915,20.7334277895678,30.2814927326101,28.0919026644808,33.7364112145447,41.3687784335505,48.9104929732556,63.0247969148778,59.9601955553663
"AWY1",52,"Kahlotus",2021,75.4039802687532,0.411928705346928,0.374079336889596,2.50118217903147,0.194430630564453,0.086826713384535,62.6422268817383,0.464486884689245,-0.0606157521372724,0.0272007419611266,0.080431151469656,0.486057058673774,25.4336275760139,38.3055142635274,34.973533221944,57.7475936595196,72.1849272118594,86.3133206574281,102.5719602235,90.294080411468,70.9012875536481,0.278068870314799,0.236146314711721,1.81306192619056,0.170298120063661,0.0767389335684708,29.0757737146454,0.294552953766848,-0.00917381773262762,0.103651130748804,0.0301424209803548,0.413456104815677,23.9562078767105,35.2240205043547,32.3230155108956,40.784510632622,49.3074839940946,57.6655451383511,72.090472099859,70.4117965517624
"AWY1",53,"Kahlotus",2021,75.4090233019336,0.412461433789279,0.374477442652498,2.47262131642022,0.205227863467071,0.0913646274729685,58.7901260254489,0.465079595212663,-0.0677341325624569,0.0200019725905475,0.0756380961630263,0.518881408461371,25.9884023379092,37.7203180683571,34.4545086263522,55.2311253194947,69.8895239642404,84.2018038230921,100.228486042398,87.1585385877911,70.7300736771601,0.276299378201126,0.236336702648706,1.79412183065244,0.18332373494451,0.0821705425202874,24.5872076549034,0.291945950802987,-0.0101524657706364,0.108551758798968,0.0241394021108746,0.451427934727443,24.1215479156766,34.486350101073,31.7479969144981,38.6812254583888,47.4907811543598,56.0693028685819,71.0280966162914,69.4017061381449
"AWY1",54,"Kahlotus",2021,87.1348212665578,0.434014709942668,0.395494793860048,2.63012739949199,0.210377199131856,0.093291244824131,60.2616511626818,0.565438519086498,-0.0741126838663795,0.0119966650441355,0.0933187724043364,0.535988026167866,27.458682553285,40.7791890067114,37.0982672922089,62.5691611140063,79.7617981869949,96.5974954179818,114.365382905915,98.041338335536,82.1670016444363,0.302812737150075,0.260444021465105,1.91153726797563,0.189274780665471,0.0844604422302883,28.9226595118403,0.371682264664394,-0.0200782410483918,0.107504930526553,0.0365917080202369,0.46952544106882,25.978099317952,37.8231775944908,34.5720380104634,44.3818603850862,55.0004270621544,65.3734586803181,84.2319275966548,80.4782224513412
"AWY1",55,"Kahlotus",2021,76.3168162309793,0.400158705802212,0.365077651011254,2.40808652390456,0.194623947639692,0.0867545275384278,58.7573033690398,0.4566454763006,-0.0736496266045836,0.000640435788247272,0.0780115102404769,0.485738245930989,25.8723275007787,38.5700351942606,35.4888837039337,56.6595969008163,70.8194888379817,84.5952524704893,97.957930545455,84.1190723434395,69.0263731905612,0.265267673435748,0.224652200210862,1.7497622745497,0.172513238660873,0.0766999976613154,25.3103756439857,0.273555912526545,-0.02383919525369,0.101971204456661,0.0234265588305093,0.418833071457188,23.4046761496779,34.0981458929555,31.3222420045837,38.2871589953409,46.5644849398874,54.454939642744,70.0176706113822,66.4613333630851
"AWY1",56,"Kahlotus",2021,80.5043820425684,0.44140387057187,0.402970488504494,2.67047416278774,0.20329727128982,0.0908443153844171,66.0678469681471,0.531387045651138,-0.08305467988061,-0.0144997184158152,0.0935641458589997,0.512961065496733,26.5443699208955,39.3276898270456,35.7855612184754,61.8592456884236,78.0465105136417,93.9256415305208,107.728985383184,90.8216134589784,74.1148843930636,0.300195944707075,0.258200971945606,1.8969247485811,0.181283026204132,0.0810370584130505,31.3091361416778,0.332426102306388,-0.0391844025688229,0.0941097522048003,0.0364982622734916,0.445136683486672,24.8919839995771,36.0730843960236,33.0016462561578,42.5919606112739,52.2665094668735,61.6146132033213,80.6239409110288,74.2018947630705
"AWY1",57,"Kahlotus",2021,69.6688206785137,0.409023110775407,0.375551135363269,2.48384786538423,0.203243613737169,0.0905107786514965,56.7280559828069,0.42607752529813,-0.080735956841205,-0.0114917684611269,0.0705194509938373,0.513401906112218,23.0627687277523,33.7847902197308,31.1682311477578,50.113966515072,63.3364082073521,76.3047342275486,87.3884673171156,73.8908253761903,61.7474153659031,0.263975373388361,0.225601163945653,1.75074634993403,0.181439170206074,0.0806509092212173,22.0327930749737,0.243497622938533,-0.0364705874658226,0.0977250911610472,0.0171430013783705,0.445808475293196,20.9509233950738,30.081891522248,27.7889308591607,33.1786501666429,40.7536164196864,48.0337874009784,62.8681628864824,58.1310689862049
"AWY1",58,"Kahlotus",2021,81.7647058823529,0.405857947828993,0.37075337241236,2.44489403355514,0.194564451895499,0.0869216284340827,60.8154925056954,0.496231926584197,-0.0673942885745477,0.00808528960042555,0.0861078176499734,0.48614686062279,28.0436846285425,41.52785848423,38.1999458366794,61.8276230555546,77.2608821105215,92.3574883872809,107.145290575987,93.15655957683,72.4895793861311,0.260465375312016,0.223134541208167,1.7304060705802,0.173332387474095,0.07739892907426,24.0310407996947,0.282090568225997,-0.0163201801869832,0.109692739498592,0.0236379458456649,0.421748397026021,25.2233901882219,36.6626165036035,33.9696997492452,40.9007522605206,49.6836170199323,58.1406377932243,74.7565442931868,72.1013546882032
"AWY1",59,"Kahlotus",2021,67.0981452859351,0.368348677295753,0.343819959205682,2.22752774017308,0.198779213692916,0.0887857760497723,47.8396737407727,0.369529010584402,-0.0600615012463827,0.021479329930555,0.0589056003167489,0.49865282140727,22.9364016228632,33.6346311690733,31.7742395314881,46.5676961833277,58.4494844979994,70.0850447295611,82.3570473921632,72.6850746383859,53.8011695906433,0.219826527423596,0.191560279176975,1.57755215060581,0.175633350539478,0.0782427260362504,12.6665460638911,0.176677247335993,-0.00598320001785068,0.114384937514584,0.00534584491476889,0.427833331161659,18.9996517908578,27.3576092454817,25.8475303833041,28.3835120965576,34.5682827877007,40.4958755532757,51.5068917366611,50.7298893522771
"AWY1",60,"Kahlotus",2021,76.1114911080711,0.398907277422735,0.366018386670378,2.40247534384478,0.194560828667328,0.0865696190066566,58.9376229615479,0.454008394051973,-0.0579069591658878,0.0252444535799881,0.0782726326654467,0.485953654056228,26.2043212293111,38.8543074860616,35.9429167667519,57.1421132240798,71.4283909446774,85.2895447570136,100.552263171097,89.1476726155798,69.1456243514355,0.269370945853711,0.232920999824919,1.7696625413875,0.171894534617264,0.0772727248037598,26.7204728057152,0.278298689526456,-0.00372803200084422,0.108363367349241,0.0275321544835461,0.417512204159861,24.0443196558387,34.9531480796051,32.4082141715493,39.9250126218001,48.402522392528,56.6401554425824,70.85001986826,70.0743773593231
"AWY1",61,"Kahlotus",2021,70.7374100719424,0.387014239652619,0.353679368166807,2.32935712710153,0.192736706357448,0.0860398405750056,57.5029877345696,0.409383741252677,-0.0550295210279613,0.032437035860315,0.0690375586419229,0.479828683425365,25.6722270800191,37.2381388206987,34.4407322245375,53.3888697197446,66.5444364910346,79.3251031807502,94.3766532188205,84.1621690233693,63.7354651162791,0.251552528212365,0.213754670083798,1.6983432904194,0.168736695971114,0.0760817630652676,23.2460301507245,0.239543212488555,-0.00766146374748901,0.10455075081954,0.018877918983514,0.40800582992991,22.9933838477506,32.890432248449,30.4421855579374,36.2926678650226,43.7833995718338,51.0779932302869,63.877987922035,62.7000892035354
"AWY1",62,"Kahlotus",2021,84.4098423683199,0.410294562139541,0.374622678162833,2.45678849570262,0.209374319784386,0.0939629487444251,56.2288866103495,0.517828263789466,-0.0634518288374593,0.037705906031754,0.0823393856918078,0.532259731723789,28.2528612606881,41.4177745861847,38.046424449442,60.1971721652365,76.4265525037961,92.5923335894817,113.107534272621,99.1631244304631,79.6544360318385,0.267636697615553,0.230370010508415,1.757035404676,0.186079079227251,0.084120862180713,21.1500313454849,0.318437705619031,-0.0220126618365891,0.107224099428326,0.0225547732450719,0.459551040584846,26.2439797376125,37.9070595007876,35.0980315332057,41.7243107607067,51.3524927157213,60.9069931762693,78.749560428948,75.1205783056639
