"Plot_ID","Trial","Loc","Year","%Can.Cover_159-V2","NDVI_159-V2","GNDVI_159-V2","SR_159-V2","NDRE1_159-V2","NDRE2_159-V2","TCARI_159-V2","SAVI_159-V2","NWI1_159-V2","NWI2_159-V2","MTVI_159-V2","ChlRE_159-V2","BLU_159-V2","GRN_159-V2","RED_159-V2","RE1_159-V2","RE2_159-V2","NIR_159-V2","900_159-V2","975_159-V2"
"155","SWW_DH_SP","Spillman",2021,85.3185595567867,0.287518260732674,0.262033916557887,1.82056062824757,0.178077254971839,0.068618819733947,27.6477800163718,0.366478520397466,-0.0392243877839478,0.0932834813932475,0.0475930412309771,0.434908191840067,26.8898937696498,39.5300357438869,37.4234132406936,47.3214979952889,59.1484812052819,67.9647334722062,88.5363797952595,81.7331293542478
"156","SWW_DH_SP","Spillman",2021,90.6735751295337,0.328930751507375,0.299110286496266,1.99187396606779,0.180743923573327,0.0715318504550507,38.1793082870675,0.445670845390992,-0.0476256853061992,0.0828414537657378,0.0695525683626626,0.442470223917435,27.7983476179718,42.1964007874151,39.5109987656318,54.5382396100833,68.1028135455355,78.6594680957304,102.098428056204,92.728507333287
"157","SWW_DH_SP","Spillman",2021,91.0418695228822,0.370274893092708,0.331355180717922,2.1939509750086,0.187176250312435,0.0751901748060876,47.9403986063501,0.503809607134531,-0.0564585553628515,0.0703871844906936,0.0825132593379988,0.461959647657444,27.9462129989596,42.4337796974424,38.8384173252557,58.2722030199273,73.2151074680112,85.2038396077278,109.771627898805,97.8777504363516
"158","SWW_DH_SP","Spillman",2021,91.8877551020408,0.371265753211632,0.331783724360361,2.20653106388545,0.202385575887385,0.0812389181766218,42.2648166268218,0.509765661321607,-0.0575809207140773,0.0773346871404255,0.0733160739019699,0.509107327741317,27.8486200534953,40.7603833010146,37.2423783031745,54.2700272578777,69.5935913331118,82.0621031293389,107.43518070292,95.4798349576735
"159","SWW_DH_SP","Spillman",2021,94.8377581120944,0.377758404309317,0.336897223989981,2.23917643040056,0.184037348313333,0.0737383047135866,53.6448849259759,0.535547752268418,-0.0529376188771621,0.0696268826063099,0.090685293279456,0.452414360098635,30.7601340745247,46.6793132511853,42.4939490763824,65.4208212978809,81.9491878230525,95.1452133438624,121.496217193346,108.991796388353
"16","SWW_DH_SP","Spillman",2021,91.8738049713193,0.358940393846189,0.323681018289081,2.13840322717708,0.202786032732476,0.0782208822254787,38.067566699378,0.492704470626002,-0.0570618520274737,0.0758222814401366,0.0691768618661597,0.51015859680038,26.8389638043715,39.9660182697684,36.9017958158413,52.0726318738104,67.2043781677183,78.7003773766103,102.767137160632,91.3893229069767
"160","SWW_DH_SP","Spillman",2021,96.4955577492596,0.399592116228276,0.359684696823689,2.3496840591996,0.210320255519623,0.084769337685622,47.3260325355094,0.57623264970518,-0.0653392441730126,0.0709272281477383,0.0870636917562987,0.533913558737583,28.8385837366119,42.3600643069968,38.5910847431583,59.0306499037715,76.3723403797792,90.6193440012148,118.988800137892,104.209759104248
"161","SWW_DH_SP","Spillman",2021,95.1206715634837,0.336775875028767,0.301044680460006,2.04261650676836,0.187507537807701,0.0730796174572468,38.6968033447289,0.478693875170461,-0.0527237881429817,0.0767857391339301,0.0688206253759605,0.463416082792244,29.8718477784086,44.3325942612282,40.933990607986,56.8406378107877,71.8624481809642,83.3785545605158,107.922402341025,96.8447613797995
"162","SWW_DH_SP","Spillman",2021,91.8958742632613,0.334739711069755,0.301068687531811,2.03028628027464,0.188737860099256,0.0732970616125617,37.6838854533179,0.459660570554742,-0.0499961025492938,0.0798226101317801,0.065820751047021,0.46720044404899,28.6886937311466,42.6194844352092,39.5442510203165,54.5064190546494,69.038508226532,80.1184523195014,103.781670478177,93.6542882847634
"163","SWW_DH_SP","Spillman",2021,87.6849642004773,0.301664595710786,0.272959248732573,1.88557194781352,0.180169152788704,0.067751277813163,30.413105572619,0.395179325472015,-0.0416812396018333,0.0907961330100365,0.0531515227584287,0.440910232045197,26.9274725301612,40.032307865153,37.6066702507539,48.9310986364558,61.5540300581426,70.6137773401081,92.0362615504085,84.4944314749745
"164","SWW_DH_SP","Spillman",2021,93.7841869716559,0.36239034314302,0.329281214645811,2.14931973717392,0.189870343686509,0.0739083388851224,45.1126406237512,0.507937675624864,-0.0555666087493089,0.0755886187142925,0.0822713603611548,0.469633672223857,28.5838730474399,43.7686596337632,40.596700877509,59.346455659896,75.1793810130974,87.23854519035,113.398316196873,101.345455786548
"165","SWW_DH_SP","Spillman",2021,85.3365384615385,0.288813492144976,0.264661440826894,1.82688296234623,0.187603001963683,0.0711994384028651,24.513081108999,0.368148032451572,-0.038261553823071,0.100715725767612,0.043112014922304,0.463162241264778,25.3846240458848,37.8414865164798,35.9337153062048,44.6760619337376,56.6574706961692,65.4265485449051,86.3580551586817,79.8758693145295
"166","SWW_DH_SP","Spillman",2021,87.3038516405136,0.311131426567212,0.283026618220879,1.91462390026295,0.191760696291676,0.0727820292967499,28.9168496753343,0.405755218801512,-0.0498667954477768,0.0887352478177423,0.0516311001061295,0.47563898860733,25.6020866908715,38.2347510310129,35.9590782029103,46.6070838561644,59.395605226663,68.7752088131929,90.7043303345767,81.9997086124731
"167","SWW_DH_SP","Spillman",2021,87.6440756108806,0.29319272892073,0.270616931288446,1.8408493255419,0.183099413469466,0.0694660124471197,28.0623663949855,0.383923959429829,-0.0390940310031495,0.0941025767843822,0.0505051597355776,0.449260874972665,27.0643320694508,40.8349422755282,38.9056792303376,49.3274882031041,62.1583838341588,71.4954457447536,93.2741418061911,86.1527904215317
"168","SWW_DH_SP","Spillman",2021,91.3634158175643,0.323322868754563,0.293650233856533,1.97564420955153,0.192387911997808,0.0736499182008942,33.0449668787263,0.441358126826598,-0.044022521347937,0.0925720820243808,0.0590753412415211,0.477933796052379,27.700856701398,41.5430135099439,38.9187635591793,51.8406571436876,66.074818370718,76.6997278909121,100.74205729882,92.0460162873314
