Plot_ID,Trial,Loc,Year,X.Can.Cover_141,NDVI_141,GNDVI_141,SR_141,NDRE1_141,NDRE2_141,TCARI_141,SAVI_141,NWI1_141,NWI2_141,MTVI_141,ChlRE_141,BLU_141,GRN_141,RED_141,RE1_141,RE2_141,NIR_141,X900_141,X975_141
1307,Prelim_4,Lind,2021,43.55332168,0.193749408,0.200022621,1.484573235,0.147873398,0.060298074,12.10595558,0.099676495,-0.016451434,0.101984401,0.012975464,0.348136635,13.60418499,18.63586668,18.90961281,20.77843856,24.79013081,27.98350244,35.45166098,34.26975643
1308,Prelim_4,Lind,2021,15.44339433,0.21395433,0.214648316,1.550809135,0.151565436,0.062026154,16.09924365,0.185429961,-0.025547416,0.099600522,0.025892942,0.358171863,21.77443217,29.58889462,29.66274703,33.74235847,40.45211298,45.84338396,58.89305167,55.89384878
1309,Prelim_4,Lind,2021,17.82316083,0.1990535,0.205320148,1.502900415,0.151066878,0.061972716,12.32654719,0.125961805,-0.016699093,0.107590096,0.016401978,0.356883188,16.47504923,22.47728624,22.80164912,25.14969461,30.11868997,34.12577407,43.81111197,42.30776944
1310,Prelim_4,Lind,2021,15.63786008,0.197210205,0.201656709,1.494869757,0.141252046,0.057344842,15.17836154,0.152871994,-0.018600171,0.10157985,0.022728601,0.329601743,20.42350842,28.0707353,28.35131302,31.834975,37.71635353,42.32913401,53.83991469,51.83234647
1311,Prelim_4,Lind,2021,57.50228728,0.192888599,0.19291884,1.482004487,0.132307664,0.052673798,16.61575646,0.092403251,-0.01326307,0.101282655,0.014307864,0.305548263,12.78896958,17.53473858,17.54916528,19.86151289,23.32336829,25.92713475,32.62191035,31.74588965
1312,Prelim_4,Lind,2021,34.42485306,0.21151128,0.212271033,1.542058761,0.14868703,0.060568497,16.75614796,0.172799716,-0.019357003,0.105717465,0.024733437,0.350008528,20.76526209,28.70571036,28.77854651,32.78230879,39.1728265,44.24769124,56.8385467,54.63278692
1313,Prelim_4,Lind,2021,51.86836518,0.190307434,0.192960589,1.473200076,0.13968528,0.056517875,13.84284148,0.101420752,-0.017593706,0.098256253,0.013894054,0.32518637,14.2912196,19.52174943,19.64349044,21.8045556,25.79142859,28.89333068,36.43901989,35.15540918
1314,Prelim_4,Lind,2021,32.05504173,0.161957901,0.172546586,1.386957852,0.146137385,0.058720166,3.503756724,0.004572412,-0.01470642,0.11185703,0.000371367,0.342404286,0.7628287,1.032654603,1.056220385,1.090278855,1.300916248,1.463737521,1.886438026,1.830652983
1315,Prelim_4,Lind,2021,54.67001158,0.199069875,0.205485399,1.500651233,0.152439396,0.063077736,12.49289507,0.111174155,-0.019987041,0.100493532,0.014164479,0.360301705,14.86073381,20.30568128,20.6001408,22.69098721,27.18772148,30.87074703,39.2890062,37.70840714
1316,Prelim_4,Lind,2021,35.65976009,0.187358624,0.192830035,1.463728625,0.124664632,0.050062497,17.89625868,0.110879615,-0.015388199,0.097132034,0.020057014,0.285230213,16.21811988,22.53550607,22.80058718,25.9507596,30.15984947,33.34974624,41.77118307,40.48966614
1317,Prelim_4,Lind,2021,1.889250814,0.158619525,0.17421358,1.377149402,0.112543336,0.04319486,13.01216215,0.000778735,-0.014652623,0.090819398,0.00015547,0.253825882,0.142867288,0.197222894,0.203673728,0.223759573,0.257253764,0.280495564,0.346522746,0.33651499
1318,Prelim_4,Lind,2021,37.36716547,0.181540586,0.189635547,1.445544329,0.140509966,0.057577477,11.21207035,0.055077169,-0.01358065,0.099372151,0.00732924,0.32735852,8.481697331,11.51339426,11.71766169,12.74790363,15.07096293,16.9194589,21.22221336,20.63798803
1319,Prelim_4,Lind,2021,39.59280918,0.179081056,0.18852411,1.43835269,0.127651228,0.051891906,13.75312572,0.036428076,-0.012198847,0.101100695,0.006170924,0.292967278,5.433903328,7.508691939,7.661190689,8.510391701,9.914333818,11.00333637,13.81042441,13.4704875
1320,Prelim_4,Lind,2021,0.328407225,0.170011523,0.179654209,1.411084431,0.130332491,0.053650581,10.68772803,0.018067788,-0.019134015,0.086273683,0.002628727,0.300034476,2.977722409,4.0464027,4.130365945,4.478157342,5.226127934,5.819894133,7.188751524,6.915821706
1321,Prelim_4,Lind,2021,20.29791018,0.168943277,0.177247191,1.407355003,0.130129602,0.05233529,10.16950394,0.009656083,-0.013383605,0.091875849,0.00135549,0.299406991,1.536862139,2.103462773,2.141065133,2.317337886,2.710704061,3.010551484,3.717648452,3.617667688
1322,Prelim_4,Lind,2021,13.61077604,0.165046838,0.171988993,1.395835245,0.131979029,0.051654216,8.66918811,0.004252476,-0.01227729,0.094728884,0.000522224,0.304667377,0.693405955,0.947917854,0.962048577,1.029578803,1.21029665,1.342248472,1.66397866,1.622664939
1323,Prelim_4,Lind,2021,7.110376189,0.200944116,0.208472201,1.5090532,0.137373155,0.055664068,16.82164944,0.124726324,-0.024461273,0.088475367,0.021319191,0.319230155,15.92585866,22.09538184,22.47153401,25.62497302,30.21906965,33.80460051,42.40168563,40.31683714
1324,Prelim_4,Lind,2021,3.824608847,0.170072966,0.182123256,1.410536857,0.134782076,0.055215741,8.691157723,0.028175142,-0.021280988,0.092223151,0.003916276,0.311844831,4.258462573,5.864535669,6.014817724,6.466030771,7.592403336,8.48302924,10.64577987,10.19830582
1325,Prelim_4,Lind,2021,1.724137931,0.189550346,0.19818319,1.471833386,0.127945561,0.052268926,17.11986598,0.040305682,-0.017965275,0.086974237,0.007363401,0.293866562,5.80476303,8.041649813,8.196035806,9.29774374,10.82841865,12.02567631,14.84314764,14.30610224
1326,Prelim_4,Lind,2021,41.53367069,0.158678055,0.173142958,1.377376984,0.120996313,0.048268214,9.817531529,0.005413823,-0.015375634,0.089125072,0.000907567,0.275491975,0.935971287,1.288853334,1.327979756,1.434182428,1.660383369,1.829030347,2.255039858,2.186454845
1327,Prelim_4,Lind,2021,11.08669109,0.192040461,0.195859656,1.479313311,0.128694928,0.052107171,17.34900217,0.07733318,-0.014485375,0.096299638,0.013351051,0.296112192,10.66264083,14.71670711,14.84540544,16.91304103,19.73415282,21.91259194,27.35891069,26.55730857
1328,Prelim_4,Lind,2021,14.22614668,0.168466193,0.180527614,1.406113224,0.129079582,0.052591663,9.955703381,0.02763901,-0.017831402,0.095154684,0.004239454,0.296716462,4.284432224,5.9171928,6.068990093,6.577283315,7.673119361,8.52651079,10.68963756,10.31270885
1329,Prelim_4,Lind,2021,2.282785931,0.197254631,0.206138945,1.495724175,0.13732503,0.057137298,16.24594661,0.080174938,-0.023361038,0.083610392,0.013562162,0.319024322,10.84891308,14.95771946,15.25661005,17.26022633,20.28967218,22.76318155,28.18555906,26.8716043
1330,Prelim_4,Lind,2021,26.94497154,0.196843363,0.203419121,1.493995887,0.138277999,0.056535005,15.30925485,0.113307362,-0.017695415,0.101457408,0.018231676,0.321581394,14.89833887,20.32243321,20.62133829,23.26052915,27.4356128,30.74305895,39.0290641,37.63576456
1331,Prelim_4,Lind,2021,10.97883598,0.183330932,0.188345988,1.451753131,0.134037614,0.053019764,12.95813926,0.025245936,-0.018565582,0.095121898,0.00369985,0.310162644,3.643297488,4.974035375,5.031787334,5.561823826,6.550246092,7.289022198,9.155577517,8.811633174
1332,Prelim_4,Lind,2021,27.19458192,0.168795147,0.17749896,1.406830515,0.1247473,0.050439648,11.97639022,0.029909473,-0.014300986,0.091896695,0.004727723,0.28531401,4.888854196,6.65727809,6.781746764,7.424392754,8.621814145,9.538919535,11.79836033,11.46049131
1333,Prelim_4,Lind,2021,38.51950355,0.171745697,0.18113601,1.415706,0.128275183,0.051832281,11.54182913,0.037405416,-0.014361008,0.092599024,0.005782257,0.294528209,5.909244278,8.091425599,8.255407534,9.02021309,10.52139182,11.67516692,14.46217767,14.0481398
1334,Prelim_4,Lind,2021,9.215096087,0.169130844,0.180482559,1.407880168,0.126626459,0.05171537,11.55547302,0.017647729,-0.013283158,0.088184905,0.002828122,0.290178846,2.913268062,4.006142656,4.103551086,4.475204711,5.204205747,5.773784049,7.072859918,6.885066363
1335,Prelim_4,Lind,2021,11.85603387,0.169763732,0.180782086,1.409714672,0.141237947,0.057683191,7.130097253,0.011092516,-0.010767326,0.10033306,0.001283367,0.329200291,1.751985906,2.399305093,2.455850124,2.603326056,3.081948424,3.460368907,4.324043989,4.229434919
1336,Prelim_4,Lind,2021,14.57308896,0.157134876,0.171446279,1.372946097,0.131417314,0.05477007,6.69207653,0.000314659,-0.012464174,0.080527748,4.05E-05,0.302686395,0.058221675,0.079578008,0.081962619,0.086387054,0.100843764,0.112547814,0.135533987,0.132196894
1337,Prelim_4,Lind,2021,6.980961015,0.174826531,0.187794026,1.425063297,0.133331118,0.054058442,11.3543635,0.046060342,-0.012230891,0.095549251,0.007125973,0.30799204,7.414929723,10.28265099,10.57021787,11.5058124,13.49820099,15.04607079,18.67084453,18.21059804
1338,Prelim_4,Lind,2021,4.372223521,0.191530783,0.195808714,1.476879692,0.14392022,0.058318148,12.57627276,0.136050164,-0.022020124,0.097527045,0.017927669,0.336728579,18.53243984,25.3745146,25.62423926,28.26395746,33.60285671,37.78959632,48.00203926,45.89486272
1339,Prelim_4,Lind,2021,0.133958473,0.183215982,0.191114747,1.450677777,0.137683271,0.055515716,12.45653347,0.068024714,-0.015564735,0.097567663,0.009778782,0.319905871,10.20771671,13.97856171,14.21985805,15.61423824,18.42785177,20.60162951,25.83895597,25.03076745
1340,Prelim_4,Lind,2021,17.62505844,0.178577738,0.186261129,1.436578969,0.138795391,0.056463096,10.74622881,0.069587097,-0.01611553,0.098830003,0.009136858,0.322707687,10.71255783,14.64539224,14.89176041,16.1576832,19.07692219,21.36646976,26.8964649,26.02753639
1341,Prelim_4,Lind,2021,47.53373662,0.199391516,0.204002623,1.502336739,0.145075842,0.059026629,14.57598339,0.141804168,-0.016830747,0.101337753,0.020208604,0.34012463,18.6258394,25.6816248,25.96080215,29.03825411,34.55710245,38.93039324,49.30836601,47.62775127
1342,Prelim_4,Lind,2021,24.84089509,0.186873296,0.193961398,1.462336176,0.136032821,0.054969481,13.68138136,0.110195233,-0.016148537,0.102417117,0.016792078,0.315386457,15.72141429,21.6193886,21.95467197,24.37380723,28.70392178,32.0549811,40.63903223,39.32988994
1343,Prelim_4,Lind,2021,26.07220741,0.191576498,0.198350105,1.47849612,0.141074282,0.058543949,14.40697751,0.07674741,-0.012189554,0.096809808,0.011158737,0.329360192,11.45791979,15.67677222,15.92572894,17.66346107,20.85912289,23.46833584,29.18695184,28.45130012
1344,Prelim_4,Lind,2021,47.58719541,0.198206941,0.204354352,1.498469615,0.144101295,0.05873706,13.82340501,0.161358656,-0.020212552,0.105427004,0.023670138,0.337350081,20.51040954,28.17812377,28.55898288,31.92225555,37.93286104,42.68473912,54.91132156,52.69750364
1345,Prelim_4,Lind,2021,39.45610687,0.219995725,0.219922458,1.571277153,0.157616149,0.065439479,16.24728245,0.210602596,-0.02633776,0.100079209,0.027945656,0.375390069,23.87962351,32.57596719,32.60851798,37.14274684,44.77693779,51.10840925,65.81959848,62.34278947
1346,Prelim_4,Lind,2021,26.79928476,0.227468989,0.227686742,1.598876362,0.15635661,0.065332818,19.3466904,0.189622748,-0.015754857,0.109152416,0.027661477,0.371978438,21.4670759,29.48138484,29.54961882,34.30689786,41.23776342,47.05325636,60.39250815,58.41979929
1347,Prelim_4,Lind,2021,55.77879832,0.183711384,0.19556026,1.451962901,0.137570477,0.057078542,12.83302148,0.07753269,-0.015416318,0.0943917,0.012015036,0.319438653,11.89675677,16.4375616,16.86193707,18.53630476,21.80707546,24.46264383,30.46475319,29.52208165
1348,Prelim_4,Lind,2021,28.23247714,0.25647779,0.249539383,1.703687498,0.154917294,0.064198468,27.64198684,0.280408759,-0.023529399,0.102395838,0.047340874,0.368005121,27.03696924,37.53537867,37.0319666,45.92306299,55.2029591,62.88020293,80.84433688,76.99091867
1349,Prelim_4,Lind,2021,73.15451628,0.209208807,0.212876763,1.534505406,0.149451912,0.06197918,16.70013342,0.139133269,-0.018069447,0.096157174,0.020079166,0.352306775,18.1665717,24.76311965,24.99212113,28.28168212,33.75248054,38.24557082,48.08895597,46.31180155
1350,Prelim_4,Lind,2021,44.49359721,0.187469538,0.194093223,1.464458199,0.135825434,0.054797532,14.0189722,0.066397383,-0.018698408,0.097106763,0.010141109,0.314916241,9.477659654,13.05114647,13.24165279,14.72712616,17.34156123,19.36085116,24.41296262,23.50247411
1351,Prelim_4,Lind,2021,23.69798156,0.179045254,0.19185037,1.437773593,0.134930703,0.054859445,11.48796543,0.08233584,-0.016101817,0.100750097,0.012922879,0.312207411,12.2205368,16.90005164,17.36160242,19.00559914,22.33772143,24.93793965,31.51832933,30.50736736
1352,Prelim_4,Lind,2021,30.76923077,0.173226979,0.184611308,1.420509,0.147568492,0.059600593,6.076342656,0.009105463,-0.01360512,0.10341858,0.000957814,0.346837761,1.347942104,1.862156976,1.908640953,2.01177521,2.402307335,2.707920542,3.423404066,3.329751635
1353,Prelim_4,Lind,2021,3.517704235,0.171127663,0.182154842,1.414230771,0.142771035,0.057695377,7.070859437,0.016478559,-0.015462393,0.097555052,0.001877915,0.333444574,2.631710114,3.595919732,3.682877064,3.899666338,4.629746326,5.19808007,6.516262412,6.314777673
1354,Prelim_4,Lind,2021,6.443113772,0.186026745,0.190347808,1.460029531,0.149930972,0.061207018,9.47771181,0.035468528,-0.012629245,0.110769131,0.003740378,0.353274239,5.17854456,6.958469354,7.028584713,7.565488105,9.051630462,10.2376084,13.11904547,12.77803717
1355,Prelim_4,Lind,2021,12.75822928,0.171530274,0.183553089,1.414878555,0.125959902,0.050999088,12.36812532,0.029669216,-0.012113572,0.093394828,0.005003274,0.288379808,4.819817304,6.618879233,6.788534578,7.448710573,8.663399466,9.597247469,11.8555877,11.56794321
1356,Prelim_4,Lind,2021,11.57210137,0.184906125,0.196849472,1.456905318,0.146534828,0.060143944,9.571692091,0.05183888,-0.017393217,0.095765117,0.006850558,0.344005124,7.361232313,10.09997516,10.36574777,11.20791498,13.34251359,15.05430403,18.88453014,18.22763054
1357,Prelim_4,Lind,2021,18.75982925,0.193981032,0.199413633,1.484567358,0.133922157,0.054295864,16.01959165,0.129775972,-0.016874155,0.098254971,0.021462863,0.309730429,17.46439636,23.88328077,24.17267371,27.36384074,32.12891178,35.83345321,45.12551359,43.5935122
1358,Prelim_4,Lind,2021,44.76799242,0.17333502,0.185602391,1.420498111,0.12643442,0.051202232,12.51768026,0.034800682,-0.018620421,0.085636532,0.005954779,0.289899453,5.450385147,7.513921921,7.712009204,8.488848168,9.877573468,10.94844074,13.48494985,12.98387625
1359,Prelim_4,Lind,2021,13.4331745,0.19234809,0.199303978,1.48030127,0.140970044,0.057146597,13.28135237,0.082336922,-0.01931034,0.098905512,0.012149155,0.328871213,11.16360049,15.23252846,15.47440237,17.18346174,20.34801501,22.82296319,28.91689172,27.79627194
1360,Prelim_4,Lind,2021,28.64529473,0.189591606,0.196376387,1.470095092,0.143092205,0.058484464,12.05994056,0.104195758,-0.022171789,0.092554431,0.014283048,0.334481584,14.31773229,19.48623188,19.77899152,21.76507965,25.82245356,29.04743241,36.55029855,34.93059683
1361,Prelim_4,Lind,2021,36.77736777,0.168150491,0.179551935,1.404827233,0.14758835,0.061032282,5.092972409,0.023127911,-0.019840959,0.091123139,0.002179213,0.346820506,3.862723726,5.207537561,5.33446423,5.566351596,6.628348081,7.490385836,9.355874279,8.986362848
1362,Prelim_4,Lind,2021,9.202591021,0.160315934,0.171996261,1.382032273,0.129139333,0.051887093,7.926491402,0.002179486,-0.013570223,0.096327606,0.000295516,0.296799291,0.366805611,0.505943355,0.51845605,0.55244196,0.645538473,0.716230751,0.892613315,0.868551757
1363,Prelim_4,Lind,2021,0.909681611,0.185824978,0.197509376,1.45931176,0.137647384,0.055284196,12.17298003,0.041228668,-0.019791715,0.096097864,0.00649984,0.319636612,5.637907409,7.874044392,8.075094326,8.909117329,10.52084158,11.757644,14.82385527,14.23939904
1364,Prelim_4,Lind,2021,14.84696208,0.193855266,0.201873416,1.484309031,0.142472323,0.059755996,14.24607379,0.078982621,-0.015114108,0.092696066,0.011733173,0.332863029,11.3298514,15.40536495,15.68361064,17.43916126,20.6057314,23.2367529,28.84156666,27.94413632
1365,Prelim_4,Lind,2021,27.25795217,0.190474249,0.198176714,1.473452264,0.136498453,0.055631156,14.60689821,0.088923499,-0.018444744,0.09227965,0.01409765,0.316793115,12.45336676,17.15909437,17.45201467,19.50349765,22.9664579,25.69471714,32.04728418,30.85820204
1366,Prelim_4,Lind,2021,31.23673036,0.196173423,0.20441756,1.492114146,0.151807758,0.061928939,10.9365397,0.067963137,-0.018243222,0.103333788,0.008722348,0.358706646,8.605235651,11.81143737,12.02999145,13.18113568,15.81257172,17.91530423,22.85649389,22.00358069
1367,Prelim_4,Lind,2021,23.18637742,0.183554589,0.192798425,1.451771845,0.133659059,0.053219134,12.90819956,0.068073702,-0.01558558,0.101193302,0.010833219,0.309006742,9.653638064,13.22979714,13.494465,14.94727933,17.58045238,19.564959,24.72420652,23.94706419
1368,Prelim_4,Lind,2021,24.81751825,0.176278825,0.185935139,1.429329482,0.138596533,0.056532093,9.95657083,0.038646719,-0.018291264,0.086676042,0.005139261,0.322204547,5.957971085,8.181681781,8.352396414,9.022886802,10.64731649,11.92644846,14.72209434,14.18255978
1369,Prelim_4,Lind,2021,14.66892218,0.185227904,0.192233684,1.457411518,0.143947297,0.057914743,10.6557653,0.034938399,-0.014872683,0.100376245,0.004448921,0.336761061,4.999959608,6.815542636,6.925244189,7.531857882,8.958256238,10.0631738,12.67460993,12.29304928
1370,Prelim_4,Lind,2021,12.62220291,0.193642216,0.197205632,1.483298242,0.14416879,0.058309177,12.91536629,0.069284287,-0.022404833,0.093681356,0.009221265,0.337504791,9.21022728,12.53887217,12.6449483,14.00557799,16.65519316,18.7249501,23.62312739,22.5643708
1371,Prelim_4,Lind,2021,23.94466969,0.202126487,0.207005753,1.510833986,0.13879262,0.055982857,17.06802078,0.141383295,-0.015557088,0.102727981,0.023080075,0.322885686,18.08418693,24.94816879,25.22159294,28.77395392,34.01605695,38.07891898,48.25809963,46.73045968
1372,Prelim_4,Lind,2021,46.8045977,0.166878169,0.179429224,1.400944996,0.129369264,0.053643042,10.26722035,0.001051796,-0.014598505,0.094529153,0.000158606,0.29724817,0.18002528,0.246272717,0.252741139,0.272946065,0.318042999,0.354129844,0.440651247,0.427934051
1373,Prelim_4,Lind,2021,0.421644413,0.173502328,0.186966871,1.420914609,0.147034914,0.060312971,6.557567892,0.028242627,-0.019407461,0.096920124,0.003200348,0.345485557,4.42422962,6.044856994,6.220468884,6.571967468,7.825629275,8.830592756,11.14506821,10.7125913
1374,Prelim_4,Lind,2021,10.89155493,0.185438627,0.194960237,1.45752209,0.136188922,0.05490481,13.20423432,0.114750103,-0.01225667,0.103805399,0.017877893,0.315726677,16.5364895,22.84451461,23.31637199,25.80104546,30.40368797,33.95522505,42.83853905,41.77344865
1375,Prelim_4,Lind,2021,41.40327281,0.195341248,0.198304234,1.489180693,0.13705187,0.054796277,15.9071282,0.115892634,-0.01393109,0.102330291,0.017753548,0.31811739,15.81894387,21.72651972,21.87820307,24.65244258,29.10396438,32.49285898,41.01157317,39.8615885
1376,Prelim_4,Lind,2021,39.69740634,0.239755272,0.233988035,1.6404635,0.150849584,0.062106801,24.76526411,0.242873835,-0.016069386,0.107952523,0.039211856,0.356517723,26.19288934,35.8359946,35.44630203,42.75632908,51.20301874,58.09222573,74.38419049,71.91289321
1377,Prelim_4,Lind,2021,67.77879342,0.197957557,0.204074989,1.498215525,0.145770027,0.059736922,14.01755435,0.099340748,-0.017530459,0.102763585,0.01409888,0.342071327,13.32672723,18.3698166,18.63175976,20.73923676,24.66902231,27.81683257,35.38623525,34.13492173
1378,Prelim_4,Lind,2021,33.57747768,0.207045903,0.209788734,1.527806396,0.144317716,0.05952787,17.22614251,0.144291865,-0.019912421,0.099145585,0.021868743,0.338069598,18.41391256,25.31130983,25.48111926,29.02360902,34.44907145,38.83897572,49.27194584,47.29924118
1379,Prelim_4,Lind,2021,46.62975445,0.232450007,0.230484865,1.615178461,0.142231083,0.058585376,25.12295868,0.205856151,-0.025924698,0.094143783,0.036854548,0.332609011,22.96295047,31.90494563,31.80568017,38.36711804,45.43013898,51.12326398,64.99933866,61.65098054
1380,Prelim_4,Lind,2021,59.2513369,0.23978094,0.238202749,1.638397665,0.155483181,0.064973509,22.45648097,0.280780304,-0.025959325,0.104930645,0.044934219,0.369275342,29.15106657,40.07764059,39.97943578,47.69963731,57.30680669,65.34834499,84.87746827,80.48322504
